SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
002184,海得控制,0.3539,0.3232,1741983939.9,12.81606524,25.8595,77860426.59,40.44614337,43.5396,3.69610609,9.85,0.05941883,23.75143375,10派1.5,0.592885375494071,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80080335
601699,潞安环能,0.03,0.03,11155397237.09,-30.41062878,-11.7381,103019497.45,-89.50914149,-218.4856,5.93796687,0.57,0.10821147,33.22945423,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80080212
002140,东华科技,0.4,0.39,3632967658.85,7.47333058,451.4273,179073368.93,-31.95426376,124.7377,4.4355104,9.38,-0.24924926,12.80421269,10派0.5,0.29585798816568,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80064133
002077,大港股份,-0.05,-0.25,1077707890.14,-29.91396636,241.6645,-18425634.88,-147.82514174,-126.3854,4.22989038,-1.23,0.7780275,19.96524644,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80080324
002320,海峡股份,0.28,0.22,682616464.4,14.64500807,17.5544,117278871.45,39.98823139,2701.4792,4.85550049,5.82,0.5679982,32.48580201,10派0.26,0.172757475083056,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80052175
601186,中国铁建,0.98,0.9,600538730000.0,1.21962285,24.8633,12645478000.0,7.76173907,62.7702,8.22303072,12.41,3.70963225,11.4534498,10派1.5,1.64113785557987,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80108579
002436,兴森科技,0.1,0.17,2119478903.82,26.62486487,10.4765,140209675.51,11.5235222,-60.1805,4.41465943,6.86,0.37294297,30.8859494,10派0.5,0.290697674418605,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80103113
601238,广汽集团,0.66,0.62,29418222736.0,31.42861178,39.4484,4232351906.0,32.47669889,60.8514,5.99728117,11.43,0.78971452,15.64360235,10派1.2,0.549450549450549,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80104004
002279,久其软件,0.2731,0.6184,716679345.55,119.3836575,152.5065,134979385.42,85.7193862,189.7274,9.07491178,10.19,0.80112992,65.9097374,10转15派1,0.523560209424084,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80095245
601390,中国中铁,0.53,0.48,624104144000.0,1.76302874,21.9739,12257674000.0,18.31763638,40.1137,5.19372345,10.94,1.3376607,10.72420339,10派0.86,1.2338593974175,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80101504
002132,恒星科技,0.04,0.06,1735798925.07,-7.5017471,-0.4416,39491425.67,-13.17493523,-144.2985,2.52507876,2.46,0.16628607,19.89666454,10转5派1,2.40384615384615,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80093802
601872,招商轮船,0.23,0.09,6157025503.45,136.61298068,-3.815,1153680092.22,476.07903056,-144.2728,2.5847189,10.01,0.43252646,38.29724361,10派0.66,1.39830508474576,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80087787
002114,罗平锌电,0.07,0.049,939090095.96,41.27849718,53.684,17729192.98,-32.71077808,319.6925,3.00640095,2.2,-0.05005802,19.98837072,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80089993
002396,星网锐捷,0.4943,0.4358,4516505129.95,24.0223404,56.7678,262340647.92,8.516104,6.3074,4.85076155,11.26,1.7134073,45.68562507,10派1,0.5249343832021,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80082024
002494,华斯股份,0.05,0.04,566909774.58,-32.01565843,1.8513,18066889.18,-80.9470035,574.9289,4.03102022,1.29,0.13947348,28.11983058,10派0.25,0.144843568945539,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80153342
002410,广联达,0.216,0.209,1539433339.5,-12.73050812,82.8406,241970583.52,-59.40744938,112.2492,2.42739078,8.83,0.16377725,95.97425311,10派2.016127,1.54729623944743,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80140488
601058,赛轮金宇,0.08,0.08,9769448673.81,-12.21025833,-2.6333,193198205.75,-42.03795594,-24.125,4.07171377,4.49,1.18859548,19.01958644,10转12派1,2.58397932816537,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80086113
002084,海鸥住工,0.1102,0.1122,1714909434.79,3.93563774,0.0666,46136545.87,12.12699578,-96.1635,2.44329946,5.22,0.40336148,20.81214688,10派0.5,0.519210799584631,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80084554
601126,四方股份,0.42,0.4,3305876061.72,1.27951463,65.3842,344116049.77,0.97920066,179.0995,4.52752494,9.69,0.08843785,40.42441881,10派1.6,1.58730158730159,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80029354
601107,四川成渝,0.3256,0.3211,9607700862.2,15.75046974,162.9792,995680423.17,2.73070132,-35.4675,4.09385757,8.2,0.52008392,23.60328148,10派0.8,1.69851380042463,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80027569
002060,粤水电,0.178,0.1811,6685781977.05,11.38419037,65.854,107007423.38,10.37973994,151.5141,4.32133342,4.21,2.59963555,12.50525705,10派0.5,0.794912559618442,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80023479
002302,西部建设,0.34,0.65,10294929193.13,0.82154896,-5.0867,346790887.56,4.22982432,-33.6336,7.77481392,8.98,1.52329165,12.87895178,10转10派1,1.2970168612192,2017-03-31T00:00:00,2015-12-31T00:00:00,4,80011864
601005,*ST重钢,-1.35,-2.1,8350022000.0,-31.80903935,-26.2282,-5987248000.0,-11741.32138205,-179.7513,0.89920025,-85.76,-0.3783071,-25.85845882,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80010235
601158,重庆水务,0.32,0.28,4488098717.55,8.49775736,25.5444,1551564577.81,7.00413582,-58.9346,2.83224673,11.65,0.42758428,45.34315852,10派2.6,3.95738203957382,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80055867
601111,中国国航,0.55,0.52,108929114000.0,3.85253518,-14.991,6774008000.0,77.45031908,-78.8305,4.57176419,11.84,2.42669555,23.16572225,10派1.07,1.58284023668639,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80037760
601857,中国石油,0.19,-,1725428000000.0,-24.42151906,-1.6745,35653000000.0,-66.73322572,-2.6762,6.44717273,3.0,1.42777058,24.63209128,10派0.2486,0.340547945205479,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80010371
000510,金路集团,0.0231,-0.2391,1620089248.09,-21.05545776,-8.1972,14058114.94,109.54552728,758.9653,1.22644998,1.9,0.07312304,5.53070284,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10000852
600887,伊利股份,0.76,0.66,60359873846.62,10.94192694,-7.9344,4631791823.05,11.76347216,1.9848,3.29514528,23.87,1.57243412,35.89484866,10派4.5,3.09278350515464,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000836
600876,洛阳玻璃,-0.36,-0.4317,662156635.13,0.31790605,172.6257,-184755120.74,-973.16636101,27.3475,0.54045658,-29.58,-0.25443286,4.30458031,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000825
000623,吉林敖东,2.9,2.77,2334760837.13,4.22577209,35.4708,2593589316.67,83.85220255,60.7114,19.42981314,17.33,0.43382792,68.95414978,10派3,1.24378109452736,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10000958
600866,星湖科技,-0.65,-0.6764,729761470.04,-16.26294824,-27.1403,-422354419.32,-17.06035149,-267.8372,1.62397612,-33.53,0.00425367,5.37658191,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000815
600865,百大集团,0.37,0.24,1102814412.4,4.85028227,57.3702,140631392.82,-9.61790048,-2.5781,3.93029981,9.99,0.2193055,27.83254609,10派1.2,1.05633802816901,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000814
000613,*ST东海A,-0.0205,-0.026,15885922.9,-21.36512498,62.8468,-7477866.4,-398.69809522,66.2219,0.21130862,-9.27,-0.00479408,50.44008611,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,8,10000949
600780,通宝能源,0.3226,0.3334,5672834463.7,-11.40188871,13.9196,369905610.5,-34.50493431,34.253,4.16897601,8.07,0.97681017,21.08341714,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000729
600016,民生银行,1.3,1.29,154425000000.0,13.99286922,-2.5797,46111000000.0,3.51322229,-33.3218,8.26,16.98,6.17023434,-,10派1.6,1.80995475113122,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000013
000404,华意压缩,0.3894,0.3305,6856156786.29,-2.09553651,9.9974,217894895.46,16.40633472,-39.3501,4.00065936,10.16,1.29648587,15.2193392,10派0.8,0.840336134453782,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10000677
601866,中远海发,-0.0171,-0.2627,36580596744.79,-12.06622538,1.7686,-199320402.17,-377.8822129,-82.7158,3.83279926,-0.45,0.22370418,1.90820025,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10002328
000157,中联重科,0.01,-0.06,20753346644.02,-19.71997219,32.372,83467424.87,-85.94985913,388.7549,5.21084438,0.21,-0.43507797,27.0192119,10派1.5,3.52112676056338,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10000667
600833,第一医药,0.18,0.17,1490959755.12,5.38714129,-1.486,41168494.78,11.19155504,-6.309,3.47884856,5.8,0.21884546,15.35097696,10派0.6,0.322754168908015,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000782
600353,旭光股份,0.0893,0.0709,835014689.91,53.10349268,9.5183,48554933.8,-23.17762243,-58.6187,1.90410296,4.8663,-0.006269,20.3601891,10派0.27,0.328068043742406,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000282
600350,山东高速,0.56,0.503,6974198212.84,8.38385169,21.8918,2696204663.31,6.45315244,48.2288,4.76017015,12.22,0.60703764,64.79998252,10派1.79,3.3086876155268,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000280
600329,中新药业,0.6,0.46,7080552238.18,-0.08927823,23.5799,451442939.02,26.17174646,21.0513,5.10059214,13.54,0.46897652,29.52479069,10派1.5,0.818330605564648,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000268
000151,中成股份,0.4547,0.4423,1212434848.37,-52.22796312,744.6116,134586529.25,18.7073095,224.3859,3.40785763,13.43,-1.52333044,19.47202105,10派4,2.38095238095238,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10000662
000090,天健集团,0.51,0.6843,6317777110.48,19.23206144,135.4722,392732659.09,-6.81990778,261.9018,7.20150744,9.92,-2.56339608,21.13522793,10转4派2,2.26757369614512,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10000658
000089,深圳机场,0.2739,0.2212,2952551019.09,-0.69798297,-0.9281,521784194.18,94.69849336,53.5245,4.98575352,5.65,0.57681332,30.26127846,10派0.58,0.688836104513064,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10000657
600396,金山股份,0.2153,0.1333,7153909825.74,-7.55482248,273.5844,258622715.67,-43.69744623,481.2176,2.47903894,8.98,1.88230363,24.46947912,10派0.55,1.04562737642586,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000316
000547,航天发展,0.24,0.22,1347495902.18,207.84709354,53.6208,215965945.5,88.93687936,15.7444,3.74023119,7.52,0.12179031,43.59241638,10派0.45,0.29296875,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10000889
600718,东软集团,0.31,0.18,7751691683.0,-0.57257186,72.9403,386357188.0,51.1025683,211.3722,4.88987293,6.93,0.23134239,31.37388991,10派0.95,0.563129816241849,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000525
002030,达安基因,0.14,0.1,1474339102.16,35.73948731,31.1051,101237343.11,-33.85580288,20.3951,2.0137314,10.09,-0.00877546,37.63227708,10送1派0.25,0.0937734433608402,2017-03-31T00:00:00,2015-12-31T00:00:00,4,10001420
002024,苏宁云商,0.12,-0.2,135547633000.0,24.44091316,37.4884,872504000.0,0.64469988,377.535,4.12872524,2.87,0.23477298,14.43511079,10派0.6,0.540540540540541,2017-03-31T00:00:00,2015-12-31T00:00:00,4,10001410
002019,亿帆医药,0.33,0.68,2434929765.84,44.50755843,1.246,360573499.9,51.55930733,-45.3177,6.49093679,13.29,0.91288345,40.39151871,10转15派1,0.612745098039216,2017-03-31T00:00:00,2015-12-31T00:00:00,4,10001403
000969,安泰科技,0.1015,0.0099,3758663488.36,-9.55398748,3.9448,87588021.21,146.12500354,-95.252,3.73925955,2.78,0.44036427,14.58638914,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10001220
600303,曙光股份,0.17,-0.09,4431845168.38,9.25344595,154.8161,103414970.33,914.26618421,361.9646,3.81572419,4.47,-1.19155412,16.73715846,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000247
600634,富控互动,0.21,0.16,1841061557.83,-34.78971324,-25.0506,122487521.84,-9.13287834,-46.4815,4.33277749,5.04,0.42671531,28.57856907,10派0.65,0.452961672473868,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000441
600630,龙头股份,0.19,0.11,4263316382.79,3.29648611,57.3805,80921163.21,27.5093459,22.7839,3.98882775,4.86,-0.11163557,20.50877845,10派0.58,0.31815688425672,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000437
600493,凤竹纺织,0.0478,0.0271,719940267.3,-7.32369551,-11.6579,12998039.66,29.78139111,139.6372,2.35256513,2.0448,0.30837137,15.01282641,10派0.2,0.146198830409357,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10001330
600658,电子城,0.9,0.88,1811913767.44,25.9742096,146.0542,524021257.87,4.54906849,159.5433,5.87249263,16.37,1.03810611,70.04257532,10派2.69,2.80208333333333,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000465
600652,游久游戏,0.09,-0.08,1420477027.64,-15.2074574,-46.5374,74616735.7,154.34969288,512.2225,2.49135498,3.68,0.42865007,36.20385013,10派0.27,0.169278996865204,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000459
000735,罗牛山,0.0691,-0.177,729998909.71,-27.42231112,48.3306,60829607.84,19.30395714,-60.5866,1.95627366,3.57,0.0288017,17.78264208,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10001049
000719,中原传媒,0.69,0.85,7138610609.76,0.50774954,68.8296,703169774.54,9.57528149,58.4457,7.75156732,12.5,1.15071878,29.50228791,10转3派1.8,1.66512488436633,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10001035
000718,苏宁环球,0.338,0.341,7375183843.93,35.16074841,45.7242,898956522.66,18.05236642,-68.3076,3.04073071,17.15,1.03275425,33.95477126,10派1,0.763941940412529,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10001034
600639,浦东金桥,0.4706,0.4592,1499644056.47,-21.65896315,-7.7762,471519471.64,9.72362821,-25.9782,8.10613244,6.35,-1.67192518,63.48950515,10派1.4,0.58187863674148,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000446
600545,卓郎智能,0.0462,0.0221,4379725996.98,-22.68799967,239.8376,31190743.26,-67.71403911,259.1375,3.09361091,1.4923,-0.02667014,11.45212392,10派0.5,0.728862973760933,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10001319
000875,吉电股份,0.0806,0.0045,4302021917.39,-9.48729995,30.3775,117754467.69,57.56411239,402.6998,2.63897326,3.1,1.08275224,20.92079411,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10001145
000858,五粮液,1.627,1.624,21659287359.66,3.08305492,66.7024,6176119256.18,5.84762522,20.4986,11.41446192,14.93,1.76267838,69.19583198,10派8,2.3094688221709,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10001136
600081,东风科技,0.4884,0.4487,4824927064.33,-1.56453623,44.9354,153154405.84,-24.53093367,-6.8713,3.44199826,14.7367,1.79344306,17.41323879,10派1.48,0.903540903540904,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000054
600557,康缘药业,0.59,0.56,2820446284.24,10.04780533,-3.4639,362336257.61,13.36675533,-24.7238,5.47127634,13.65,1.00211817,74.69118317,10送2派0.8,0.485436893203883,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000374
600552,凯盛科技,0.29,0.1535,1129652717.24,19.89541736,98.5749,111233953.34,1.47581933,419.4055,5.89765786,6.17,0.13289235,20.92226485,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000371
600739,辽宁成大,0.34,0.9913,9139997459.73,-1.06683731,4.0425,514500225.67,-36.7134829,-502.1978,11.39611819,3.19,0.16402149,18.7615055,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000546
600061,国投资本,1.33,1.29,17846817551.37,-54.85361935,7.565,4522592742.73,404.72926527,3.4371,7.15785379,19.75,2.94077421,1.97118601,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000034
000011,深物业A,0.2631,0.031,1077418500.93,-15.06032814,48.4644,156819966.71,-62.43821256,621.6661,3.52345711,7.59,0.51976258,39.80306691,10派0.8,0.654664484451718,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10000600
002037,久联发展,0.25,0.19,3164535105.06,-19.00191983,-12.3087,81204143.4,-63.07710824,-185.7936,6.02411712,4.15,0.61080295,28.57662278,10派0.5,0.307692307692308,2017-03-31T00:00:00,2015-12-31T00:00:00,4,10001436
600790,轻纺城,0.28,0.25,790714021.77,-2.35207832,-3.8214,295498862.87,-10.437115,20.9385,3.53929413,8.31,-0.07222094,61.73808174,10派1,1.73611111111111,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000739
000422,湖北宜化,0.039,-0.039,18337360261.22,0.85495498,-12.3912,35395961.39,14.0838535,-82.2474,6.80508545,0.58,5.38691403,15.34010831,10派0.1,0.155038759689922,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10000694
600684,珠江实业,0.4,0.4,3329131391.78,56.27154934,213.1271,286790703.44,6.53057443,86.9584,3.23609617,13.14,0.53597125,33.29577912,10派0.8,1.06524633821571,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000491
600682,南京新百,0.45,0.15,15852945244.27,102.52172086,67.355,366504058.47,-7.95157862,301.1959,2.87360374,19.02,2.947942,35.00206927,10派0.9,0.333209922251018,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000489
600122,宏图高科,0.37,0.262,18714408612.67,7.11019877,-21.614,421656584.53,14.95643281,-52.141,6.71378927,5.38,0.4468638,8.48885331,10派0.4,0.20639834881321,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000094
600115,东方航空,0.36,0.2496,93844000000.0,4.56622022,-20.8701,4541000000.0,32.89435177,-144.8023,2.67404871,14.73,1.85121766,17.79335919,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000087
000893,东凌国际,0.09,-0.72,11154055064.67,-12.88594371,15.8036,42658582.93,109.04917228,238.2113,5.65440013,2.68,-0.47926263,0.35277139,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10001160
600546,山煤国际,-1.2,-1.18,39594894255.62,-37.38717146,-92.9412,-2380214078.51,-38.03628888,-2246.7928,1.88701312,-47.96,0.29281819,5.97384025,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10001291
600029,南方航空,0.4,0.34,111500000000.0,2.91193116,-18.3182,3892000000.0,117.20248167,-168.569,3.99174985,10.38,2.61947443,18.06098655,10派0.8,1.14777618364419,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10001290
600190,锦州港,0.06,0.031105,1805549385.99,-15.1126504,-87.3663,129065845.77,-41.55292251,-32.2297,2.93830326,2.2,0.27239653,24.26470095,10派0.2,0.497512437810945,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000151
600183,生益科技,0.38,0.38,7610234181.37,2.59052377,-1.3919,544227556.39,5.58879963,90.8176,3.25389236,12.31,0.7859498,18.82981498,10派3,3.20855614973262,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000145
601398,工商银行,0.77,0.76,697647000000.0,5.88184407,2.7514,277131000000.0,0.4785886,-23.8796,4.79816334,17.1,3.17548196,-,10派2.333,5.43822843822844,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80001067
600439,瑞贝卡,0.1499,0.148,1945191966.16,0.66926742,-2.1789,141388157.56,-9.55531747,-77.3791,2.4827802,6.11,0.03322465,29.86017176,10派0.5,0.920810313075507,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10001285
601688,华泰证券,1.6452,1.6479,26261939871.49,117.71910417,21.7955,10696870875.92,138.4354097,4.7334,11.27844931,17.09,2.06908793,-,10派5,2.67379679144385,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80000073
601901,方正证券,0.49,0.5,10914989706.62,122.76856587,23.2025,4064211991.64,126.28010904,-86.3034,4.25,12.41,-1.76198521,-,10派0.9,1.20320855614973,2017-03-31T00:00:00,2015-12-31T00:00:00,1,80000068
000792,盐湖股份,0.3514,0.0923,10882222496.33,3.89388196,-5.0943,558966247.06,-57.07719491,-90.8364,12.33497477,3.13,0.40543931,52.28806414,10派0.31,0.142463235294118,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10001089
600536,中国软件,0.12,-0.06,3630392092.9,12.30905378,193.791,59086506.74,76.15914755,431.7288,3.99742188,3.05,0.85345393,36.87875133,10派0.36,0.158940397350993,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000364
600535,天士力,1.38,1.33,13227512204.95,5.21023309,22.0994,1478548986.2,8.05967791,-33.1138,6.91314296,22.82,0.3146781,38.72484743,10派4.2,1.17713004484305,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000363
600528,中铁工业,0.1151,0.1159,57787441748.51,-19.19268738,31.2755,167882461.63,-40.64757608,-76.182,4.22321338,2.74,-3.46319702,7.06579723,10派0.6,0.58765915768854,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000357
600035,楚天高速,0.3,0.29,1230650515.67,8.88375472,-13.5216,429651790.0,51.36504581,-69.1273,2.79845672,11.07,0.47426179,63.75294016,10派0.9,1.77865612648221,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10001334
600452,涪陵电力,1.16,0.48,1249963933.38,-1.47129345,-7.592,186103573.96,158.61785962,-42.4298,4.33931043,30.85,1.06227726,10.44156371,10派3.5,1.03458468814662,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10001332
600266,北京城建,0.91,0.88,9178203959.84,-8.31924424,54.5576,1429031990.9,4.09700159,27.6807,12.38669238,8.15,-3.59360707,38.41447954,10派2.8,2.41587575496117,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000217
000582,北部湾港,0.442,0.42,3054729968.82,-28.73362456,0.0191,394315793.75,-34.27992255,-60.613,6.24729083,7.28,0.49595556,31.11983215,10派0.62,0.379901960784314,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10000919
000791,甘肃电投,0.0304,0.0455,1880428765.77,-9.66054038,-46.9479,24828885.84,-83.63983422,-141.3001,5.46504443,0.68,1.97287225,40.49100057,10派0.2,0.168350168350168,2017-03-31T00:00:00,2015-12-31T00:00:00,2,10001088
600819,耀皮玻璃,-0.39,-0.53,2747743271.77,-4.08981643,4.6158,-364267244.39,-782.73630657,-2690.3899,3.07662854,-12.19,0.56793352,17.48398142,不分配不转增,-,2017-03-31T00:00:00,2015-12-31T00:00:00,1,10000768
