SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
601366,利群股份,0.49,0.46,9662831192.83,6.29593555,-,333355525.4,13.36029977,-,2.58712671,20.22,0.45508472,18.29588891,,-,2014-05-16T00:00:00,2012-12-31T00:00:00,1,80201650
601212,白银有色,0.09,0.03,36934430356.52,69.00309982,-,540452418.75,-12.25160356,-,1.89975735,5.12,0.05577388,5.22851035,,-,2014-05-16T00:00:00,2012-12-31T00:00:00,1,80305010
603900,莱绅通灵,0.43,0.47,1167927032.81,-6.85454071,-,71672644.99,-61.74760918,-,3.87834857,11.97,-0.10462689,53.32249872,,-,2014-05-16T00:00:00,2012-12-31T00:00:00,1,80372175
300414,中光防雷,0.68,0.64,224332011.65,16.36192731,-,42732893.76,21.32457348,-,3.05323926,24.72,0.74372405,40.10562236,,-,2014-05-16T00:00:00,2012-12-31T00:00:00,3,80201125
603977,国泰集团,0.41,0.39,501270404.07,-0.26886846,-,63442703.06,24.78712123,-,2.41494243,17.02,0.52921374,39.89052187,,-,2014-05-15T00:00:00,2012-12-31T00:00:00,1,80357626
300470,日机密封,1.82,1.79,309060512.23,28.91207378,-,72849073.57,48.75127922,-,5.0,43.85,0.81139242,59.9074257,,-,2014-05-15T00:00:00,2012-12-31T00:00:00,3,80277711
603690,至纯科技,0.27,0.23,161506000.0,-1.82131414,-,24462900.0,-30.49364686,-,2.07212556,13.9,-0.61575556,42.03639493,,-,2014-05-14T00:00:00,2012-12-31T00:00:00,1,80198434
002758,华通医药,1.01,1.0,952966501.85,19.22285865,-,42359285.08,-3.95630701,-,5.27278817,21.15,1.33556644,12.88558875,,-,2014-05-14T00:00:00,2012-12-31T00:00:00,4,80200665
603159,上海亚虹,0.53,0.5,430581363.78,16.89093394,-,39646130.29,27.53640363,-,1.52141958,36.12,0.52409449,21.57803059,,-,2014-05-14T00:00:00,2012-12-31T00:00:00,1,80357732
603589,口子窖,0.84,0.84,2506547079.95,19.79172067,-,455973269.45,14.94591105,-,3.05098548,31.62,0.7831498,61.7202818,,-,2014-05-14T00:00:00,2012-12-31T00:00:00,1,80287994
300532,今天国际,0.91,0.88,312326035.76,3.683496,-,55478524.47,7.53030132,-,3.83078339,28.0,1.17903145,37.99893671,,-,2014-05-14T00:00:00,2012-12-31T00:00:00,3,80190986
002753,永东股份,0.8065,0.7789,724962543.89,-2.60020738,-,59680213.26,-8.87055079,-,5.39413159,16.39,0.19859314,21.71378071,,-,2014-05-12T00:00:00,2012-12-31T00:00:00,4,80198691
002790,瑞尔特,0.81,0.8,592035033.84,21.76642645,-,97650296.05,27.14264969,-,2.44673333,39.89,0.72200733,32.78077015,,-,2014-05-12T00:00:00,2012-12-31T00:00:00,4,80329966
002738,中矿资源,0.75,0.48,298757788.68,-8.1626411,-,67370930.27,-18.36630275,-,4.43605601,18.24,0.8605198,34.08177454,,-,2014-05-12T00:00:00,2012-12-31T00:00:00,4,80155182
002795,永和智控,0.57,0.57,391164557.81,45.90030289,-,42920111.96,46.4013367,-,2.18627752,30.28,0.53726211,28.53059379,,-,2014-05-09T00:00:00,2012-12-31T00:00:00,4,80357737
300507,苏奥传感,0.81,0.75,332561267.45,5.84658943,-,40685378.03,11.67365683,-,2.99917357,30.56,0.58845807,22.63833431,,-,2014-05-09T00:00:00,2012-12-31T00:00:00,3,80198724
300512,中亚股份,0.73,0.67,304119900.0,14.53945797,-,74284000.0,6.9374605,-,2.50420938,34.43,0.65813728,53.14936642,,-,2014-05-08T00:00:00,2012-12-31T00:00:00,3,80357683
300392,腾信股份,1.26,1.26,672928818.53,7.08654791,-,60331761.45,4.19680606,-,5.4018,26.33,0.25013374,16.52884197,,-,2014-05-08T00:00:00,2012-12-31T00:00:00,3,80198913
300433,蓝思科技,3.3,2.88,11163108713.15,85.1413941,-,1999245616.53,61.77096165,-,6.19276944,72.17,2.62792087,30.94852664,,-,2014-05-08T00:00:00,2012-12-31T00:00:00,3,80202018
300664,鹏鹞环保,0.483,0.479,1013451670.65,70.55156704,-,193329321.69,179.05078846,-,3.20659658,16.3,0.59305574,40.79509325,,-,2014-05-08T00:00:00,2012-12-31T00:00:00,3,80357577
300384,三联虹普,1.6812,1.66,283705964.91,21.7305421,-,67248809.71,16.73108515,-,4.4108,46.65,1.84073051,38.05191451,,-,2014-05-08T00:00:00,2012-12-31T00:00:00,3,80198648
600917,重庆燃气,0.18,0.16,5423720749.82,24.59377588,-,253518397.97,-9.6550987,-,1.77859202,10.42,0.53670489,13.13141026,,-,2014-05-08T00:00:00,2012-12-31T00:00:00,1,80076724
002806,华锋股份,0.5346,0.49,261391711.95,3.54593126,-,32073047.76,-2.47449268,-,2.65982514,22.51,0.61049657,21.71956325,,-,2014-05-07T00:00:00,2012-12-31T00:00:00,4,80329968
002821,凯莱英,0.67,0.54,424399200.0,4.61136337,-,60251400.0,-7.83372213,-,6.24269444,11.21,0.38205444,46.22044528,,-,2014-05-07T00:00:00,2012-12-31T00:00:00,4,80316553
002811,亚泰国际,0.62,0.62,1150691548.4,14.76643855,-,83629109.63,48.81068022,-,2.48547989,28.4,0.35942454,18.95998877,,-,2014-05-07T00:00:00,2012-12-31T00:00:00,4,80357743
002789,建艺集团,1.17,1.3,1539824999.92,63.11053246,-,66151146.85,133.36228982,-,5.41586988,31.12,0.86680205,12.9074409,,-,2014-05-07T00:00:00,2012-12-31T00:00:00,4,80303469
300535,达威股份,0.73,0.64,237871431.0,11.75754464,-,32634960.24,14.30337172,-,4.76145233,16.27,0.60623804,40.06043905,,-,2014-05-07T00:00:00,2012-12-31T00:00:00,3,80357707
002817,黄山胶囊,-,-,244009476.18,28.80110317,-,47936678.21,28.36222413,-,3.03635387,-,1.01070417,41.72528823,,-,2014-05-07T00:00:00,2012-12-31T00:00:00,4,80357748
002809,红墙股份,0.75,0.72,401016998.25,-4.48606352,-,45143092.92,39.53809222,-,3.76172973,22.22,0.25773293,29.73114005,,-,2014-05-07T00:00:00,2012-12-31T00:00:00,4,80357733
002822,中装建设,0.54,0.55,1930142500.0,38.22028668,-,117843100.0,40.66635711,-,3.072012,20.38,0.25447378,16.65111773,,-,2014-05-07T00:00:00,2012-12-31T00:00:00,4,80357752
002832,比音勒芬,1.03,1.02,455876136.72,49.93191528,-,82111025.69,85.4068766,-,2.50645906,51.49,0.8812278,60.24077919,,-,2014-05-07T00:00:00,2012-12-31T00:00:00,4,80357739
300534,陇神戎发,0.6888,0.5773,212676485.03,59.46834303,-,25255874.55,81.735215,-,3.81021363,21.7,0.79164328,24.01421162,,-,2014-05-07T00:00:00,2012-12-31T00:00:00,3,80120643
603456,九洲药业,0.87,0.79,1143419750.93,22.27646709,-,136256784.9,16.4093134,-,3.80304849,25.97,0.99012765,30.00772702,,-,2014-05-07T00:00:00,2012-12-31T00:00:00,1,80177122
300547,川环科技,1.16,1.07,376011486.3,1.62899619,-,51840024.82,6.2498998,-,4.76146739,27.0,0.97910452,36.80702207,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,3,80149144
603160,汇顶科技,1.36,1.6,556652577.36,543.32048096,-,224612073.21,746.79466794,-,4.1502321,114.66,2.48654026,66.43336789,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,1,80357751
300484,蓝海华腾,1.02,0.99,160415751.22,21.62305502,-,39835733.87,39.35651033,-,2.32423124,51.92,0.62675687,48.59169808,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,3,80279985
603612,索通发展,0.63,0.62,1128904953.21,-11.66444196,-,113677881.46,-5.95939619,-,6.35756023,10.34,0.01796796,22.09381169,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,1,80198742
300526,中潜股份,0.62,0.6,251528951.86,6.06983479,-,39674332.71,14.16964052,-,2.36555694,30.34,0.8454863,35.04348871,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,3,80206082
603558,健盛集团,1.09,0.93,444661219.02,11.87813845,-,65305530.71,27.01182645,-,4.05698349,31.04,1.08761007,28.74757831,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,1,80158744
603090,宏盛股份,0.51,0.48,215554039.87,-7.49193387,-,38318491.9,57.58895833,-,2.23861901,25.76,0.46760911,33.91681359,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,1,80357747
300555,路通视信,0.69,0.68,192798855.29,99.12908988,-,30998758.35,97.5305638,-,2.40929636,32.29,0.41565324,38.12722213,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,3,80357694
603012,创力集团,1.05,0.98,1167999222.94,14.93232492,-,250855973.98,32.0139048,-,5.50700712,34.19,0.69112679,53.30603251,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,1,80206686
603986,兆易创新,0.86,0.86,835116822.52,159.47690279,-,63332961.31,254.30471519,-,3.55764026,29.28,0.45273175,19.62675524,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,1,80357731
002819,东方中科,0.4233,0.3876,501779534.34,16.93777556,-,32591325.51,7.96382499,-,2.76,16.77,0.25204966,16.60696213,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,4,80189711
603588,高能环境,1.18,1.135,653759832.23,13.29325641,-,143055430.98,14.89430131,-,6.35403397,20.52,-0.27853223,35.56678374,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,1,80189530
603887,城地股份,0.5,0.5,393661100.0,23.63421259,-,35943300.0,6.85008472,-,2.73085306,20.89,0.00778231,21.63172841,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,1,80357750
300432,富临精工,0.63,0.6175,368323968.09,30.61743818,-,57142484.68,39.8596414,-,3.98914844,37.86,1.29910314,34.78257886,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,3,80201127
603636,南威软件,0.9476,0.79,241833325.36,10.46606598,-,71072436.28,19.04487004,-,3.84684594,28.09,0.66777426,47.74647324,,-,2014-05-06T00:00:00,2012-12-31T00:00:00,1,80200639
603919,金徽酒,0.58,0.62,975583929.61,42.17555301,-,106447022.47,24.7184996,-,3.80761879,39.78,1.02678312,56.03253664,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,1,80337880
600926,杭州银行,2.13,2.12,9787885000.0,30.28477834,-,3551821000.0,31.98403329,-,10.444693,22.43,26.14683298,-,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,1,80058614
601500,通用股份,0.3,0.28,3565175156.12,5.02846672,-,165633499.87,78.79513558,-,1.84938349,17.66,0.32253153,15.74368323,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,1,80124408
300480,光力科技,0.64,0.61,132486725.9,22.38082334,-,44443209.61,14.63208035,-,3.03463804,22.83,0.10406848,70.03248767,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,3,80329890
603088,宁波精达,1.07,0.95,235643542.5,5.39169565,-,64342473.18,5.90584406,-,4.6532573,25.48,0.76647283,52.96031684,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,1,80198779
002762,金发拉比,1.35,1.36,333271349.43,30.23077178,-,69017194.46,40.29181711,-,4.52960982,35.12,0.97419547,50.37845858,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,4,80206094
603556,海兴电力,0.91,0.84,1313103998.97,20.23985609,-,255239447.93,30.3038631,-,2.64669275,39.6,0.61509271,41.66256232,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,1,80201280
603421,鼎信通讯,0.82,0.9,543120577.08,140.67848508,-,195949335.94,220.15876107,-,2.02736291,98.56,1.01983388,60.10445588,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,1,80357629
603515,欧普照明,0.84,0.76,3138209737.16,16.77740423,-,427193434.97,186.44157099,-,2.37871797,50.55,0.7958328,34.55656248,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,1,80357628
603868,飞科电器,0.55,0.53,1691835500.0,13.69265498,-,194881500.0,35.28946641,-,1.10069272,71.38,0.63714902,33.23361521,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,1,80357631
601811,新华文轩,0.55,0.35,4729541500.0,2.13184508,-,623583900.0,20.66256605,-,4.3814336,12.96,0.77512965,40.68749793,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,1,80096445
002766,索菱股份,0.49,0.47,814877773.49,12.27013507,-,66693256.38,-13.66129824,-,3.38604306,15.29,0.55797803,24.81224554,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,4,80205050
603667,五洲新春,0.5,0.48,749978500.0,4.00579398,-,75367200.0,3.97655784,-,2.79498682,21.75,1.09479183,28.78638521,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,1,80293533
002763,汇洁股份,0.62,0.55,1344900240.79,6.17374677,-,100563755.32,-3.60789364,-,3.29432993,20.8,0.92375329,71.06583563,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,4,80202127
603569,长久物流,0.88,0.8,2157082961.7,-1.39049286,-,143213665.4,18.63022596,-,3.86706642,24.44,1.39921952,16.16844264,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,1,80138194
300472,新元科技,0.62,0.6,163284123.46,28.26233161,-,31104339.17,31.03041503,-,2.65777685,26.06,0.47103256,37.29977125,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,3,80329907
300471,厚普股份,1.82,1.8,627903357.38,66.30474834,-,102714519.35,39.68415169,-,5.39523529,39.44,3.86799426,38.18134445,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,3,80319904
603816,顾家家居,0.9,0.81,2118023500.0,2.68493397,-,297021100.0,-20.91409884,-,2.14828061,48.49,0.99976879,39.59836612,,-,2014-05-05T00:00:00,2012-12-31T00:00:00,1,80357620
300567,精测电子,-,-,63687956.02,91.39686049,-44.0385,24831727.39,80.54807615,-84.0718,6.27234758,36.79,0.74411217,67.56632437,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,3,80303985
300495,美尚生态,1.41,1.43,363321728.78,72.82963049,-,70629831.18,67.95045721,-,4.20873312,40.33,0.60380043,36.1182571,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,3,80202027
300424,航新科技,0.73,0.61,408204284.67,23.27555551,-,72986481.39,21.03623828,-,3.18520401,25.6,0.11685525,45.20801809,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,3,80201221
300469,信息发展,0.491,0.472,256585972.75,31.10683515,-,24602492.6,14.44938108,-,3.03328838,31.26,1.15707428,39.22117922,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,3,80281874
603806,福斯特,1.47,1.43,2193800381.53,-10.76995842,-,502476821.91,-17.77008835,-,5.26736069,32.41,0.92840087,44.31988242,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,1,80189538
601015,陕西黑猫,0.45,0.44,6221246942.5,56.32805219,-,224343992.64,-23.16695491,-,3.56387647,13.44,0.28578499,12.14044022,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,1,80084052
002737,葵花药业,2.14,1.92,1769952991.17,13.53103906,-,234241117.01,22.73186222,-,6.69422754,37.87,2.9891369,62.73045492,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,4,80198755
002750,龙津药业,2.004,1.5441,182133218.28,22.60106575,-,100200384.01,43.84184638,-,4.53882644,43.22,1.82326636,72.17418621,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,4,80198794
300479,神思电子,0.62,0.56,201770856.3,18.04805262,-,37075054.63,13.4937387,-,2.11133188,33.51,0.47488317,41.06199238,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,3,80281906
002755,东方新星,0.79,0.78,494258426.43,-6.59766977,-,59954112.72,22.01868075,-,3.46561737,25.17,1.40092372,29.46951268,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,4,80198655
601882,海天精工,0.1973,0.1756,980402583.31,-9.17430743,-,91745930.14,120.24561771,-,1.79784626,11.79,0.18078423,32.05186929,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,1,80329955
300466,赛摩电气,0.64,0.64,213802912.1,9.80158096,-,38262630.96,6.81913924,-,3.31431374,21.29,-0.12274876,41.78229756,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,3,80284533
603100,川仪股份,0.43,0.4,3247750213.66,5.17239732,-,127703665.6,-27.3646736,-,3.78988555,12.17,0.79250256,24.8182775,,-,2014-05-04T00:00:00,2012-12-31T00:00:00,1,80009854
603225,新凤鸣,0.74,0.33,9448370249.21,-20.21267164,6.0039,176203420.84,-68.76795738,-79.3142,7.69811675,10.09,2.09476074,5.4222681,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80154170
002926,华西证券,0.19,0.22,1513550976.89,-9.23134239,-,404010064.39,-33.7968637,-,4.50103103,6.39,-0.40633762,-,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,4,80000048
601881,中国银河,0.24,0.24,5552170924.72,-6.26024974,-,1419779320.94,-10.0340492,-,2.9049764,8.49,0.18815867,-,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80000135
601838,成都银行,0.78,0.77,5621215000.0,13.21560918,-,2541570000.0,5.71608142,-,3.9621175,21.44,7.75686445,-,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80044074
601229,上海银行,1.77,1.76,17289973000.0,22.08543,-,7508900000.0,29.32670679,-,9.90882877,19.53,0.91619438,-,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80001256
600919,江苏银行,0.79,0.76,19805578000.0,19.8582029,-,7035751000.0,20.60155152,-,3.75160934,22.72,6.52621451,-,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80088265
601997,贵阳银行,0.9,0.9,3468915000.0,28.4262969,-,1625180000.0,40.28651534,-,3.72087611,27.26,4.12196596,-,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80046299
601878,浙商证券,0.06,0.05,1240110612.36,-5.75862523,-,169335232.93,-43.6937117,-,1.78245107,3.22,-0.39443343,-,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80000206
002736,国信证券,0.26,0.26,6079415257.48,0.38147683,-6.807,1848241788.08,1.4623464,-12.303,2.74,10.06,-0.00832256,-,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,4,80000007
300440,运达科技,-,1.02,274931081.36,9.60457091,-,87825791.54,15.47614408,-,4.27119221,27.82,0.39738544,51.11233848,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,3,80200105
300407,凯发电气,1.29,1.19,279659038.59,14.26177998,-,65853529.85,8.6010723,-,5.4082,26.96,0.69730759,47.04895909,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,3,80134055
300529,健帆生物,0.74,0.25,250620619.09,28.53472316,-,100024289.07,32.02422362,-,3.87786544,40.83,1.6033287,82.49857332,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,3,80198447
002747,埃斯顿,0.48,0.4,398065635.55,-17.48952885,-,43076878.02,-30.93720377,-,2.50991192,20.82,0.34292885,31.89560512,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,4,80198554
603031,安德利,0.79,0.68,1141367666.23,8.75350228,-,47206677.25,8.58568412,-,3.31215163,26.96,-0.1405303,20.61366828,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80329974
002733,雄韬股份,0.83,0.81,1786039755.04,9.1258623,-,84435143.58,4.41234923,-,5.30683803,16.58,0.10914079,15.93933752,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,4,80103121
603999,读者传媒,0.81,0.74,748028373.42,22.56329511,-,145757185.92,4.11949169,-,4.09363948,20.78,0.82670004,29.914787,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80328327
300552,万集科技,0.57,0.52,280777560.35,9.29789408,-,45692845.49,7.84315829,-,3.34655479,19.16,0.15192113,46.42716625,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,3,80153267
300445,康斯特,0.8015,0.7694,104534354.82,3.77106076,-,24526738.71,5.37917911,-,3.93308496,22.69,0.71766676,70.97027719,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,3,80128574
300418,昆仑万维,1.04,1.02,806204717.67,25.53212333,-,218365226.42,20.20322939,-,3.3292,34.67,0.58122356,83.05469092,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,3,80198546
002741,光华科技,0.64,0.59,602583747.09,20.6550355,-,57677401.73,4.86273562,-,2.91185094,24.74,0.6219833,27.34361031,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,4,80198795
603901,永创智能,0.89,0.87,612585279.0,19.32038255,-,66473073.81,32.07435914,-,3.78850098,26.34,0.66849194,35.6014424,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80203018
603998,方盛制药,0.81,0.79,332305398.87,26.5079642,-,66113598.83,27.44565753,-,3.59265686,24.77,0.29608255,44.72919243,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80199627
603017,中衡设计,1.83,1.64,436084470.52,14.02098537,-,82242178.64,25.73764423,-,6.61879635,31.45,2.34231462,35.37348779,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80200078
603608,天创时尚,-,0.55,1291681389.0,22.49741374,-,119761412.0,16.40233963,-,2.8923954,21.87,0.29949528,53.79823708,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80206103
603567,珍宝岛,1.08,1.07,1379697220.59,28.78979592,-,389646158.23,31.6088933,-,3.64648402,34.85,0.42846482,58.81655621,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80284550
002729,好利来,0.77,0.77,171861037.86,-4.26768959,-,38474107.41,20.23554667,-,3.12377656,27.44,0.89467888,47.31051988,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,4,80198757
600958,东方证券,0.14,0.12,2381290231.79,-7.45845324,-,609480516.69,-35.80608118,-,3.44490149,4.18,-0.42291096,-,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80000091
601198,东兴证券,0.26,0.253,1431313132.02,29.93805938,-,513048582.09,16.40604909,-,2.67913855,10.16,0.07789031,-,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80114781
600909,华安证券,0.06,0.06,828155485.16,31.28367766,-,163844399.73,97.25912358,-,1.45918236,4.48,-0.12005291,-,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80000064
300355,蒙草生态,0.76,0.86,628001489.3,25.65129965,-56.2089,127252554.48,56.12603201,68.5743,5.956,26.96,-0.7500708,35.37741781,10转5派1.5,0.50709939148073,2014-04-30T00:00:00,2012-12-31T00:00:00,3,80198574
603518,维格娜丝,0.85,0.82,597931479.91,18.36863882,-,94789480.22,4.04861249,-,3.56448056,27.63,0.79350656,67.15982311,,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80180923
600401,*ST海润,0.002,-0.3858,4965754974.32,-30.37056881,17.5307,2075918.2,-99.48316027,415.007,2.66427152,0.07,0.09709318,9.00965226,10派7.4,10.7246376811594,2014-04-30T00:00:00,2012-12-31T00:00:00,1,10001307
603333,明星电缆,0.18,0.17,1154114523.68,-13.31945838,-22.2222,83057183.5,-37.46698778,23.112,3.01330949,6.88,0.18177067,26.09173116,10派0.48,0.95049504950495,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80195001
002316,键桥通讯,0.14,0.16,466980905.41,31.00071347,22.2899,56249598.4,42.25668216,-19.5896,2.69651161,5.11,0.20805018,39.66256761,10转2派0.3,0.360144057623049,2014-04-30T00:00:00,2012-12-31T00:00:00,4,80077923
601012,隆基股份,-0.11,-0.24,1708325052.74,-15.34518275,20.1362,-54672164.57,-118.61419372,-315.6856,5.36959419,-2.13,-0.14244262,13.06803079,不分配不转增,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80143352
600567,山鹰纸业,0.04,0.07,4168217799.97,4.00859614,-3.1849,60363135.84,-177.25933074,-433.7943,1.07296261,3.61,-0.04413871,17.76863542,不分配不转增,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,10000382
300277,海联讯,0.28,0.3,314642783.67,-7.30738687,-31.7442,37847975.73,3.28441117,-67.973,3.9419,6.83,0.16005043,43.96733086,10派1.5,1.73611111111111,2014-04-30T00:00:00,2012-12-31T00:00:00,3,80133645
600599,熊猫金控,0.071,0.028,254832841.83,21.57421108,-53.8514,8948345.59,3.59515629,-257.6934,2.06569128,3.5,0.05778789,38.5273417,不分配不转增,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,10000406
002647,民盛金科,0.19,0.12,3759884467.69,-6.05285397,-17.4962,31616376.29,-62.71306488,-197.8901,5.8385468,3.24,-3.33460686,4.85857269,10派0.5,0.706214689265537,2014-04-30T00:00:00,2012-12-31T00:00:00,4,80113668
601558,*ST锐电,-0.14,-0.11,4018145229.39,-57.73261008,-29.9486,-582670882.61,-197.30679741,-16.6564,3.06298207,-4.54,-0.10339121,4.55042945,不分配不转增,-,2014-04-30T00:00:00,2012-12-31T00:00:00,1,80104889
