SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
000564,供销大集,0.1345,0.0982,3899038513.95,9.08550393,35.8298,63659815.78,-9.77805942,-71.8248,3.50812331,5.76,1.34494677,24.40297868,10派0.3,0.66079295154185,2015-04-28T00:00:00,2013-12-31T00:00:00,2,10000906
002673,西部证券,0.23,0.23,1132328589.81,42.34010696,-14.8569,275147001.3,130.36526868,-87.0533,3.87206907,6.04,-1.12653029,-,10派0.63,0.571687840290381,2015-04-28T00:00:00,2013-12-31T00:00:00,4,80000139
600321,正源股份,0.063,-0.07,744839857.02,57.43280062,11.2539,74849770.07,1607.1878291,1000.3224,1.81971929,3.55,0.06541937,-0.60881845,10派0.2,1.00502512562814,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000262
600318,新力金融,0.44,0.4,1178058713.91,15.37628196,35.8747,107052426.25,54.70961971,188.9724,4.11607863,11.74,0.95872256,25.75144466,10派0.7,0.764192139737991,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000260
002002,鸿达兴业,0.417,0.622,2416571435.93,25.11072069,22.3423,295632168.47,78.64889946,25.1914,4.08264047,18.5,-0.10194347,25.27236873,10转4,-,2015-04-28T00:00:00,2013-12-31T00:00:00,4,10001380
600157,永泰能源,0.1348,0.0399,9843259492.39,27.53095239,-13.4876,476485771.96,-51.76698427,-89.4365,5.56218273,5.42,1.15378562,31.31945338,10转10派1,4.29184549356223,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000121
600695,绿庭投资,0.1475,-0.12,291968358.52,-12.3501052,25.8784,105185692.14,176.79429551,-6456.7913,0.57104573,30.68,-0.05015559,7.48413385,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000502
600387,海越股份,0.16,-0.13,4532775042.97,135.99458071,0.8377,62935727.6,1066.01893166,-44.7231,2.90159028,5.83,-0.49380917,1.3616259,10派0.6,0.387596899224806,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10001327
000709,河钢股份,0.01,-0.01,110254992165.5,-1.23157401,-1.4984,116175938.09,6.16799645,-101.8486,4.00806401,0.27,1.08610391,8.49932997,10派0.2,1.0989010989011,2015-04-28T00:00:00,2013-12-31T00:00:00,2,10001026
000882,华联股份,0.0614,0.04,1093980236.27,28.94307577,3.4488,65715267.51,24.17017127,120.5304,2.66900948,2.25,-0.15757267,50.7525602,10派0.24,0.810810810810811,2015-04-28T00:00:00,2013-12-31T00:00:00,2,10001151
600652,游久游戏,0.01,-0.06,1857810141.25,-12.7625991,14.2333,4474286.77,-97.73546587,-112.7978,1.72216396,0.46,-0.43979491,34.72348091,10派0.03,0.0487012987012987,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000459
600239,云南城投,0.39,0.07,2961636245.31,735.55561079,1069.8014,319860656.11,46.55918434,247.7556,4.61361857,8.64,-2.10154631,32.80802361,10派1.2,2.85714285714286,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000196
000869,张裕A,1.53,1.48,4320948572.0,-23.43536495,20.184,1048185927.0,-38.37564818,39.9248,9.05704706,16.45,1.07237478,68.57407635,10派5,2.11505922165821,2015-04-28T00:00:00,2013-12-31T00:00:00,2,10001144
600745,闻泰科技,0.16,0.04,2367796089.58,74.99378237,41.8551,53837095.13,-46.56059844,61.3069,2.61225023,6.5,1.6274358,38.5579411,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000552
600083,博信股份,0.033,0.033,82039110.53,588.91782677,-51.7683,7485004.18,217.71568576,-85.1136,0.1374971,27.95,0.05023946,28.50102029,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000056
600556,ST慧球,0.083,0.003,42540125.62,557.97880687,91.4856,32644800.98,204.68831306,12026.3679,0.00348332,-,0.01501926,31.15203671,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000373
600732,ST新梅,-0.06,-0.06,18276341.86,-77.68580443,-40.5433,-26728499.8,-803.17831999,-2828.539,1.13892861,-4.88,-0.18783451,62.67948913,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000539
600706,曲江文旅,0.47,0.42,1297658670.66,13.82933619,47.8767,84751111.5,19.7734306,36.4813,4.20963545,11.88,0.12304015,35.11796487,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000513
600088,中视传媒,0.204,0.19,1240325127.98,0.95041907,67.8684,67730709.67,49.80242022,280.71,3.34003815,6.26,-0.43664284,15.17315193,10派0.62,0.441281138790036,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000061
000048,康达尔,-0.02,-0.1303,1565306163.41,7.70309383,-19.215,-9020255.58,-132.20534483,-2096.6422,1.03062,-2.21,-0.19449797,10.85804069,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,2,10000636
002047,宝鹰股份,0.29,0.28,3726811295.68,27.94374142,223.8221,219904193.63,44.48843851,365.4462,0.97912649,27.93,-0.42137864,16.88161506,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,4,10001449
002038,双鹭药业,1.26,1.1971,1161778748.54,15.36824559,16.4401,577397433.39,20.03826473,-8.1816,5.6161115,25.16,0.76047177,67.41024619,10派2,0.463070155128502,2015-04-28T00:00:00,2013-12-31T00:00:00,4,10001437
002037,久联发展,0.63,0.63,3406521736.23,9.93573056,39.0622,206171143.55,2.60023445,16.4225,5.39258868,12.13,-0.92173418,28.33290363,10派1.5,1.61812297734628,2015-04-28T00:00:00,2013-12-31T00:00:00,4,10001436
600409,三友化工,0.2412,0.2336,11834179270.09,12.42618612,0.2964,446327304.57,291.82277003,-23.8452,3.05488447,8.1,-0.23201467,18.04167477,10派0.8,1.83908045977012,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10001279
600110,诺德股份,0.0048,-0.1297,1972988530.65,28.7051576,-20.4665,5527420.77,5.78085978,-124.0596,1.73020328,0.28,-0.19528722,11.00530765,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000083
600107,美尔雅,0.03,-0.05,658642808.56,12.65931353,85.4268,11671243.66,-25.26186416,113.2051,1.47622706,2.22,0.0405226,49.85880783,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000080
600281,太化股份,-0.55,-0.567,3169848898.81,-20.97665623,-80.746,-282909009.18,-1610.3879261,-310.4303,1.31719281,-34.78,-0.7406479,-1.8371218,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000228
600199,金种子酒,0.24,0.23,2080618955.41,-9.31896374,13.3875,133452490.19,-76.2242116,-10784.8231,3.90737785,6.1,0.52231344,66.04042621,10派0.8,1.03092783505155,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000159
600197,伊力特,0.6185,0.2636,1753072622.48,-1.06517221,-2.1289,272748595.53,14.98562316,-75.2357,3.34431798,19.4,0.90118055,48.12293159,10派2.3,2.35173824130879,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000157
600191,华资实业,0.0142,-0.0658,222745876.79,26.36670264,3.8546,6871550.79,28.65622173,34.1733,3.43488842,0.41,-0.18741071,-7.28470102,10派0.05,0.0856164383561644,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000152
600190,锦州港,0.1,0.060045,1844630277.16,57.83706861,-4.3135,155522880.86,17.85495177,-82.5255,2.81555718,3.75,0.26825458,28.25615198,10派0.25,0.6265664160401,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000151
600185,格力地产,0.61,0.52,2163601350.84,33.25370612,118.4372,352767958.02,9.76957268,116.6663,5.1331316,13.21,-0.22119875,41.23121593,10派2,1.98412698412698,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000146
600619,海立股份,0.16,0.1,6621619554.3,-2.23456487,39.4114,104129188.62,-29.56918679,217.3527,3.54935836,4.4,0.62681761,12.60043885,10派1,1.31752305665349,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000426
601166,兴业银行,2.16,2.15,109287000000.0,24.72979605,7.9844,41211000000.0,18.70211418,-29.2655,10.49,22.39,10.97622297,-,10派4.6,4.83701366982124,2015-04-28T00:00:00,2013-12-31T00:00:00,1,80001069
600821,津劝业,0.03,0.02,862460167.43,14.66496087,59.2182,14441462.8,49.65536477,137.7975,1.41285683,2.49,-0.25338827,15.01715657,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000770
000801,四川九洲,0.156,0.1036,2470720612.36,-10.37505408,52.8744,71726112.63,4.25409139,39.9522,3.06275914,9.17,0.09686109,17.46028257,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,2,10001097
600523,贵航股份,0.45,0.38,2720257767.13,4.12334523,58.2745,131269176.01,15.05584158,155.3432,6.0529638,7.76,0.03168574,18.37795864,10派1.47,1.05907780979827,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000354
000788,北大医药,0.13,0.12,2316469269.9,18.91885047,14.8045,78020484.94,2.42613971,-96.4937,1.91913763,7.08,0.14945767,18.04926193,10派0.11,0.0820283370618941,2015-04-28T00:00:00,2013-12-31T00:00:00,2,10001085
600962,国投中鲁,-0.3572,-0.3913,1245298665.55,-16.95063695,11.7418,-93667876.44,-382.78677066,-4.6351,3.41383593,-9.88,0.87429142,10.28714487,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10001382
600527,江南高纤,0.3,0.29,1633745378.44,7.30824914,21.3768,238993544.64,10.03550696,28.0166,2.24609689,13.91,0.21658952,17.14959583,10派0.9,2.06896551724138,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10001318
600612,老凤祥,1.7011,1.3994,32984655674.48,29.08128443,-35.9612,889854673.71,45.56576472,6.5376,6.37145406,28.71,2.90988684,7.96792289,10派8.6,3.24283559577677,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000419
600610,中毅达,-0.1,-0.15,84860400.64,1.43830336,125.0991,-35657071.83,9.8494207,-246.1728,0.24449071,-32.99,-0.08181147,-2.38574697,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000417
600601,方正科技,0.0001,0.0351,7351588896.88,-5.78287384,10.1415,266612.9,-12.5689736,-60.6478,1.71081439,0.01,0.47318717,11.63199582,10派0.1,0.235294117647059,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000408
600369,西南证券,0.27,0.11,1964126453.35,54.90312525,52.1953,630328806.7,84.08732514,-37.8587,4.65832152,5.88,-0.4169871,-,10派1.2,1.34228187919463,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000296
600368,五洲交通,0.23,0.2,6175549265.39,14.59786217,-9.3438,191810525.08,-39.47825507,-144.5257,3.58862035,6.6,-0.41791526,14.63133994,10派0.21,0.518518518518518,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000295
600361,华联综超,0.06,0.01,12747534795.58,3.44221732,10.6682,40559080.03,-21.01180253,-93.5523,4.55166954,1.34,0.94910247,20.79399226,10派0.6,1.37931034482759,2015-04-28T00:00:00,2013-12-31T00:00:00,1,10000289
000038,深大通,0.02,0.016,168435591.26,-18.32903554,96.1703,1989975.92,-4.23795257,291.9183,1.65403899,1.05,0.46716412,26.97965903,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,2,10000627
000036,华联控股,0.071,0.0163,192607974.63,-44.67191841,4.8196,79814380.99,35.25018673,-72.8665,1.66732805,4.34,-0.23645778,51.43204177,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,2,10000625
000020,深华发A,-0.023,-0.021,626821044.64,-13.40953062,15.1714,-6517401.44,-301.0366163,-531.5629,0.96645876,-2.35,-0.24492562,11.20289363,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,2,10000609
000807,云铝股份,0.01,-0.16,14927919353.12,39.60815,45.6043,16092654.61,18.87413381,2649.8087,2.5331089,0.05,1.50722294,4.54983013,不分配不转增,-,2015-04-28T00:00:00,2013-12-31T00:00:00,2,10001102
300607,拓斯达,0.66,-,152086517.32,64.57184021,-,32376041.57,28.95358985,-,2.44,50.95,1.72936389,47.19156545,,-,2015-04-27T00:00:00,2013-12-31T00:00:00,3,80390784
300632,光莆股份,0.2911,0.2,225180670.16,24.85943103,-,25279522.1,14.07937796,-,2.15,14.55,0.38589273,31.27957211,,-,2015-04-27T00:00:00,2013-12-31T00:00:00,3,80186696
300575,中旗股份,1.25,1.21,639912916.25,25.01894016,-,68875506.95,22.96970677,-,5.67,24.59,1.90813235,24.9306455,,-,2015-04-27T00:00:00,2013-12-31T00:00:00,3,80380760
300429,强力新材,0.96,0.92,233706109.68,13.89431294,-,57263906.19,30.0358685,-,3.39698026,31.21,0.96916673,43.98421918,,-,2015-04-27T00:00:00,2013-12-31T00:00:00,3,80196342
601968,宝钢包装,0.2,0.19,2912889187.93,12.75612941,-11.7272,127610182.1,18.93149832,-9.0846,2.03774629,9.18,0.96977953,18.86228557,,-,2015-04-27T00:00:00,2013-12-31T00:00:00,1,80305773
603020,爱普股份,1.2514,1.2074,1472987267.82,11.61043028,-,150172892.75,29.67895979,-,6.36735917,21.6,1.2099916,26.7523774,,-,2015-04-27T00:00:00,2013-12-31T00:00:00,1,80198751
002705,新宝股份,0.5252,0.4198,5035546553.62,2.26912065,-13.1955,192205546.33,6.91608913,-32.1911,3.60935694,15.44,1.54503521,17.21735696,10派2,1.47710487444609,2015-04-27T00:00:00,2013-12-31T00:00:00,4,80094962
300397,天和防务,1.63,1.55,303399068.86,-12.85912919,-,146428496.18,-10.00003337,1519.4706,6.41007451,27.68,0.22266327,79.67973752,,-,2015-04-27T00:00:00,2013-12-31T00:00:00,3,80198307
002714,牧原股份,1.43,1.3,2044402771.09,37.13125979,104.0941,303829476.61,-7.98841903,117.9059,5.92844939,27.04,0.57010148,19.81532749,10派2.34,0.547368421052632,2015-04-27T00:00:00,2013-12-31T00:00:00,4,80198868
300123,亚光科技,0.21,0.35,679780838.24,17.21761608,109.6702,61078198.13,11.13080627,27.8528,6.45082933,7.0,-0.48931317,26.49585995,10转10送0.5派0.5,0.625782227784731,2015-04-27T00:00:00,2013-12-31T00:00:00,3,80151723
002295,精艺股份,0.0169,-0.1041,2627184461.22,18.5121166,1.5677,3577467.37,-35.89722252,342.42,3.97262746,0.43,-0.86705379,4.4451325,不分配不转增,-,2015-04-27T00:00:00,2013-12-31T00:00:00,4,80100082
002321,华英农业,-0.3539,-0.45,1756369219.8,-2.93176882,13.4135,-127369437.25,-3059.3354621,-5.0281,3.40472001,-10.43,0.69343076,1.8180336,不分配不转增,-,2015-04-27T00:00:00,2013-12-31T00:00:00,4,80134455
002150,通润装备,0.19,0.19,947962823.57,6.30007535,16.371,48222737.75,8.5875234,13.5307,2.17173289,8.86,0.17099697,21.30188359,10派1,1.53374233128834,2015-04-27T00:00:00,2013-12-31T00:00:00,4,80097527
002386,天原集团,0.1176,0.0663,9152048013.07,57.03562457,26.1562,56419502.23,-13.57690416,-261.2965,8.24873089,1.43,1.06805247,8.8776735,10派0.5,0.664893617021277,2015-04-27T00:00:00,2013-12-31T00:00:00,4,80087027
002102,冠福股份,0.07,-0.25,1867163138.77,168.28967199,80.9993,28037311.79,37.3887644,196.6084,1.59959394,4.38,0.12230235,12.73231274,不分配不转增,-,2015-04-27T00:00:00,2013-12-31T00:00:00,4,80088743
002084,海鸥住工,0.1,0.08,1675669916.22,1.46777559,4.4117,40351050.47,14.11237352,22.8223,1.91267055,5.27,0.27061377,22.89635322,10派0.5,0.992063492063492,2015-04-27T00:00:00,2013-12-31T00:00:00,4,80084554
000526,*ST紫学,-0.0694,-0.0698,10168204.22,-84.40612736,110.7787,-6673552.88,-280.92253991,-322.0352,1.60534891,-4.23,-0.04623078,64.99380025,不分配不转增,-,2015-04-27T00:00:00,2013-12-31T00:00:00,8,10000868
600770,综艺股份,-0.61,-0.62,371505877.61,-26.11105905,9.6257,-679323025.99,-2187.2816103,-1002.3664,2.14903739,-24.22,0.52044168,14.57648894,不分配不转增,-,2015-04-27T00:00:00,2013-12-31T00:00:00,1,10000719
000541,佛山照明,0.26,0.25,2526679810.53,14.74942076,-7.2649,251831356.38,-37.11553844,-87.7507,2.95390253,8.69,0.20924225,25.18609668,10派1.6,1.64439876670093,2015-04-27T00:00:00,2013-12-31T00:00:00,2,10000883
000995,皇台酒业,-0.17,-0.02,107885090.36,-19.44441768,110.1835,-29305314.3,-389.15124131,90.2589,0.88438962,-17.08,-0.05916254,64.02903593,不分配不转增,-,2015-04-27T00:00:00,2013-12-31T00:00:00,2,10001243
000717,韶钢松山,0.05,-0.03,19171033997.41,-0.46111777,2.5561,101470312.07,105.19935397,-106.874,1.79661883,2.86,0.65732777,3.38162197,不分配不转增,-,2015-04-27T00:00:00,2013-12-31T00:00:00,2,10001033
000829,天音控股,0.03,0.02,29852342236.31,-8.40136728,-1.729,27484910.81,221.54934937,150.1264,2.30720768,1.26,0.55219415,7.10967464,不分配不转增,-,2015-04-27T00:00:00,2013-12-31T00:00:00,2,10001121
000960,锡业股份,-1.28,-1.37,21921769773.01,34.67818771,-0.0811,-1340661470.99,-2405.39511505,-743.7786,6.1293497,-23.66,1.89719677,0.22360593,不分配不转增,-,2015-04-27T00:00:00,2013-12-31T00:00:00,2,10001212
300374,恒通科技,0.84,0.77,355556092.9,18.76170574,-,61362331.37,1.70611206,-,5.3204204,17.08,1.38862743,34.74067771,,-,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80198865
603588,高能环境,1.152,1.058,782009898.92,19.61730598,94.0372,139677956.58,-2.36095503,134.9542,7.5139181,16.62,-2.24570817,34.13318066,,-,2015-04-25T00:00:00,2013-12-31T00:00:00,1,80189530
603118,共进股份,0.75,0.69,4982140912.0,-0.25198403,-,168861011.77,-2.81464098,-,5.25289147,15.38,0.61307279,14.3382529,,-,2015-04-25T00:00:00,2013-12-31T00:00:00,1,80077961
002731,萃华珠宝,0.98,0.92,3679153966.49,30.45626091,4.7217,110825246.53,27.16676657,645.7981,4.63273216,23.68,5.29840011,4.41309104,,-,2015-04-25T00:00:00,2013-12-31T00:00:00,4,80186211
300386,飞天诚信,2.68,2.53,845824490.68,39.79434379,33.7936,201175873.54,94.66678642,47.6049,6.75994068,49.5,2.12705158,40.03194561,,-,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80198810
300362,天翔环境,0.4174,0.3923,355918519.42,4.44224875,43.3756,32155840.67,-1.70121701,836.7525,4.29964224,10.2,-0.42631025,38.82348401,10派2,0.806451612903226,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80180419
601225,陕西煤业,0.39,0.39,43218522477.83,-2.35322614,72.0233,3486223811.54,-45.67040082,-39.4277,3.43493432,11.52,0.66310027,33.42551358,10派1.2,2.94840294840295,2015-04-25T00:00:00,2013-12-31T00:00:00,1,80139859
300369,绿盟科技,0.98,1.35,623045880.06,18.17528841,84.8878,118118096.08,16.62650401,975.2061,6.47004131,27.65,0.1568717,79.05691222,10转4送2派2.7,0.489130434782609,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80198581
300270,中威电子,0.13,0.1,119278776.44,-15.51983083,-29.1828,15273272.72,-66.33064914,-287.6948,3.96536815,3.23,-0.01742638,68.24926671,10派0.2,0.127307447485678,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80182868
002620,瑞和股份,0.67,0.64,1508195814.06,12.32988257,-36.9476,80987526.71,10.07824258,-38.5102,8.13544433,8.64,-2.0177375,14.49945051,10派1,0.66006600660066,2015-04-25T00:00:00,2013-12-31T00:00:00,4,80177123
002711,欧浦智网,0.99,0.91,616606499.83,-1.30698298,13.7442,117080830.67,-1.98128264,19.2077,5.26166184,16.76,0.92190347,29.93812648,10派2.8,0.780596598829105,2015-04-25T00:00:00,2013-12-31T00:00:00,4,80198377
300366,创意信息,0.85,0.84,279767377.64,8.21562417,65.9953,42741264.03,7.63144282,847.6733,4.08700405,21.88,0.24917204,32.47582845,10派1,0.242130750605327,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80171552
600561,江西长运,0.62,0.44,2484214541.94,13.25315265,30.5894,135641211.67,6.03732373,-7.386,5.86284256,11.41,1.57979896,18.5483186,10派1.8,1.76817288801572,2015-04-25T00:00:00,2013-12-31T00:00:00,1,10000378
002485,希努尔,0.22,0.19,1259200222.18,6.76414922,28.3862,71391055.97,-48.95182521,771.0054,6.26680599,3.59,0.14146278,37.3510507,10派0.4,0.53475935828877,2015-04-25T00:00:00,2013-12-31T00:00:00,4,80151504
300377,赢时胜,0.45,0.85,168207619.87,16.87822028,61.9328,40357333.67,8.54590346,2059.9214,4.41557036,22.61,0.49024474,78.47463563,10派2,0.539374325782093,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80198507
002435,长江润发,0.26,0.25,1154844274.59,-1.67414833,-17.1551,51589401.79,21.60054826,-49.9196,4.18610991,6.37,0.01128746,12.43023847,10派1,1.28040973111396,2015-04-25T00:00:00,2013-12-31T00:00:00,4,80142956
300344,太空板业,0.1026,0.1494,218163407.81,-21.92770513,-13.4478,24746061.54,-44.95375576,-37.8368,4.47518658,3.48,-0.03758157,43.36800534,10转4送1派0.25,0.361271676300578,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80127961
300337,银邦股份,0.2,0.39,1570158558.99,11.57635162,8.2089,75647152.8,-24.23924197,-18.5231,9.05237263,3.56,0.44508443,13.63396189,10转10派0.9,0.738916256157635,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80198376
300320,海达股份,0.507,0.5,642971609.59,17.21009139,9.3254,67603717.56,15.50056818,40.7738,4.87339009,10.86,0.14683155,27.15378688,10派1.2,0.949367088607595,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80194808
002623,亚玛顿,0.38,0.3,701992180.41,15.29123588,22.4313,61597939.42,-16.0099316,-32.3415,12.96496145,3.01,0.43829993,15.37570293,10派0.4,0.194363459669582,2015-04-25T00:00:00,2013-12-31T00:00:00,4,80185835
300266,兴源环境,0.22,0.16,450351076.8,9.50227955,28.6883,28405637.86,-44.125823,-19.514,5.0040975,4.97,0.19094727,25.27420385,10转1派0.5,0.185185185185185,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80183629
300263,隆华节能,0.34,0.63,729103524.16,76.56263947,45.5737,113407543.84,98.32747991,41.6924,7.47003356,10.27,0.04921964,30.69660197,10转10派1.6,1.10344827586207,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80181617
300155,安居宝,0.28,0.54,522102067.06,43.73393554,57.7958,101476106.84,38.4849293,-8.5143,6.0238616,9.62,0.30405238,45.15964721,10转10.002569派2.800719,2.21051223362273,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80159459
300151,昌红科技,0.18,0.36,617390939.61,25.07587492,6.656,35446928.06,4.64377236,-34.0015,7.31595372,4.88,0.90795747,18.4610757,10转10派1,0.792393026941363,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80159458
300157,恒泰艾普,0.23,0.34,583294729.24,30.72768454,138.5738,131352796.52,25.59190798,196.4754,5.43411619,6.45,0.22765934,50.7298823,10转5派0.4,0.331400165700083,2015-04-25T00:00:00,2013-12-31T00:00:00,3,80158552
603001,奥康国际,0.6839,0.6191,2796208977.45,-19.07032237,19.6396,274234726.91,-46.57456322,-62.9356,9.27657855,7.49,0.13663873,40.01194052,10派2.2,1.63325909428359,2015-04-25T00:00:00,2013-12-31T00:00:00,1,80187062
