SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
600589,广东榕泰,0.22,0.2,1137313683.27,9.49502385,11.9134,115042731.85,-15.42487916,-93.1394,2.27,9.93,0.27338173,18.99240066,10派0.2,0.317460317460317,2010-04-06T00:00:00,2008-12-31T00:00:00,1,10000397
300075,数字政通,0.72,0.72,55037887.49,29.89591599,-,30132293.11,54.53697843,-,0.0,54.13,5.06546045,80.20358397,,-,2010-04-06T00:00:00,2008-12-31T00:00:00,3,80132171
300072,三聚环保,0.45,0.42,295179949.24,60.12967286,-,27102133.3,196.52766802,-,2.48,23.44,-0.11370426,35.99828847,,-,2010-04-06T00:00:00,2008-12-31T00:00:00,3,80127750
600865,百大集团,0.23,0.22,1312042297.79,-14.342269,45.9456,76311687.71,1.50983079,-6.1133,2.09,9.87,0.02131347,20.98964235,10派0.8,1.05820105820106,2010-04-06T00:00:00,2008-12-31T00:00:00,1,10000814
000402,金融街,0.43,0.38,5595076993.11,32.76213962,47.8677,1039379496.68,-48.0996642,167.5125,5.87,7.62,-2.06630996,49.96158724,10派1.5,1.39017608897127,2010-04-06T00:00:00,2008-12-31T00:00:00,2,10000675
600299,安迪苏,-0.33,-0.45,8017377386.16,1.47971319,-15.9343,-172806091.97,-135.87142553,-2073.2053,5.59,-5.1,0.6604266,8.24377822,不分配不转增,-,2010-04-06T00:00:00,2008-12-31T00:00:00,1,10000243
600551,时代出版,0.79,1.42,1485346178.78,21.64595803,4477.1608,218877762.79,12.58032708,33946.3213,8.9,14.0,0.16386702,28.73931126,10转10派1,0.728862973760933,2010-04-06T00:00:00,2008-12-31T00:00:00,1,10000370
600066,宇通客车,1.02,0.73,8335671865.12,3.50892675,47.9886,531042868.23,37.42177279,823.1051,3.23,27.72,1.85467987,15.73550895,10派6,4.79616306954436,2010-04-06T00:00:00,2008-12-31T00:00:00,1,10000039
000419,通程控股,0.1103,0.1,1810525595.35,13.45575881,9.455,38722290.25,-27.82143892,46.7967,2.14,5.25,0.50632802,23.0394243,10派1.2,1.80451127819549,2010-04-06T00:00:00,2008-12-31T00:00:00,2,10000691
000829,天音控股,0.146,0.1431,16309684492.31,5.99313813,-36.2647,138736582.57,-43.53717042,-38.389,1.62,9.32,0.57461278,10.5658097,不分配不转增,-,2010-04-06T00:00:00,2008-12-31T00:00:00,2,10001121
002006,精功科技,-0.33,-0.4049,613600598.19,-4.52324353,-60.6743,-47932090.63,-762.04082098,-10708.9197,1.94,-14.88,0.34903884,21.05523958,不分配不转增,-,2010-04-03T00:00:00,2008-12-31T00:00:00,4,10001386
600247,ST成城,0.05,0.04,332411235.67,57.58584836,-25.4832,16312150.89,11.49055773,-69.3729,1.45,3.39,0.09168003,24.84351401,10派0.15,0.29296875,2010-04-03T00:00:00,2008-12-31T00:00:00,1,10000202
000783,长江证券,0.35,0.41,2073241925.87,-58.21672157,46.281,701627150.25,-70.31618117,-54.4501,2.75,13.9,-2.69806802,-,10派1,0.570776255707763,2010-04-03T00:00:00,2008-12-31T00:00:00,2,10001081
600570,恒生电子,0.3,0.49,668681653.38,16.81492589,85.0022,134088844.4,6.06775535,54.5434,2.13,20.59,0.48539189,64.67825162,10转2.5送2.5派1,0.895255147717099,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10001274
601369,陕鼓动力,0.46,0.39,3943071877.57,35.41271616,-,456843093.67,25.79774167,-,2.63,18.7,1.65630098,25.03359491,,-,2010-04-02T00:00:00,2008-12-31T00:00:00,1,80141653
002134,*ST普林,0.07,0.07,454246750.72,11.59163948,-43.6536,17641033.26,-70.23575413,-253.3668,2.89,2.49,0.19724856,14.51725843,不分配不转增,-,2010-04-02T00:00:00,2008-12-31T00:00:00,8,80094353
002339,积成电子,0.57,0.55,274337626.95,11.29225041,194.8769,36732489.79,25.58444791,11917.0656,3.26,19.59,0.1608428,46.14670079,,-,2010-04-02T00:00:00,2008-12-31T00:00:00,4,80135984
002357,富临运业,0.48,0.51,137432617.35,3.39250024,10.6314,28878076.51,-20.68072864,108.6598,2.14688824,23.75,1.00362227,57.1660055,,-,2010-04-02T00:00:00,2008-12-31T00:00:00,4,80138681
002393,力生制药,0.97,0.96,592538348.86,50.66136158,-,132007538.35,-0.33224472,-,3.17,33.7,0.92768105,59.25843515,,-,2010-04-02T00:00:00,2008-12-31T00:00:00,4,80064300
002394,联发股份,1.09,1.09,1422381910.44,16.40305305,-,91175509.83,-20.3402457,-,4.75,29.12,2.37047252,18.18631948,,-,2010-04-02T00:00:00,2008-12-31T00:00:00,4,80139824
002297,博云新材,0.32,0.29,164111511.82,-0.51404666,31.7942,25249817.37,-9.48383192,925.2661,3.0568,10.89,0.31908356,35.34205919,,-,2010-04-02T00:00:00,2008-12-31T00:00:00,4,80109283
002173,创新医疗,0.37,0.57,344080499.82,17.84271663,-36.6393,37359355.37,5.44834678,145.5649,5.3,11.06,-0.89064388,30.05128197,10转5,-,2010-04-02T00:00:00,2008-12-31T00:00:00,4,80099700
002194,武汉凡谷,0.59,0.681,1409408209.56,36.56154446,5.2514,329092011.45,43.68313122,116.7238,4.4259,18.04,0.19497632,28.98802452,10转3派3,1.59829515183804,2010-04-02T00:00:00,2008-12-31T00:00:00,4,80101673
002337,赛象科技,0.99,0.81,667664432.78,1.67954214,-28.4426,89482117.78,-48.33909213,-105.2281,2.25,40.35,1.7661294,31.01390856,,-,2010-04-02T00:00:00,2008-12-31T00:00:00,4,80062383
002392,北京利尔,0.648,0.595,418274314.74,8.79060996,-,65578701.23,-8.76377062,-,2.97,24.67,-0.36997452,35.50471,,-,2010-04-02T00:00:00,2008-12-31T00:00:00,4,80139648
002256,兆新股份,0.3,0.41,304751742.14,1.52233856,-1.6712,36269604.02,-9.45515046,-50.2103,4.5,14.63,0.47990599,23.69046985,10转6派3,2.47729149463254,2010-04-02T00:00:00,2008-12-31T00:00:00,4,80115806
000678,襄阳轴承,0.04,-0.048,490151524.93,24.97874914,-38.0765,13290237.59,-56.40155522,-225.3871,1.55,2.69,0.04729197,15.53904163,不分配不转增,-,2010-04-02T00:00:00,2008-12-31T00:00:00,2,10000998
000632,三木集团,0.0222,-0.0849,2859748248.46,-11.0387234,40.3727,10357706.94,-79.85775276,-534.0135,1.1054,1.91,0.52962972,7.88839132,不分配不转增,-,2010-04-02T00:00:00,2008-12-31T00:00:00,2,10000966
000596,古井贡酒,0.14,0.14,1464628571.69,14.7787086,20.4502,33488302.63,2.06727405,119.1661,3.74,4.01,1.02959568,41.54615385,不分配不转增,-,2010-04-02T00:00:00,2008-12-31T00:00:00,2,10000933
600859,王府井,0.875,0.978,10174043117.91,13.85442297,10.8945,344042224.5,29.22266031,51.9242,5.223,13.414,2.10702323,18.93449161,10派2,0.738007380073801,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10000808
600853,龙建股份,0.024,0.0021,2325143320.42,6.89384904,-42.4699,12876859.71,7.91784245,455.681,1.3569,1.7836,0.40549137,8.79069484,不分配不转增,-,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10000802
600104,上汽集团,0.1,-0.059,105892255034.03,1.27015032,-1.648,656168040.68,-85.84221621,-701.8261,5.29,1.83,1.78137514,11.54626068,10派0.26,0.168721609344581,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10000077
600779,水井坊,0.64,0.62,1178914229.98,17.42788039,-7.4729,313677050.76,55.87213442,-17.0285,2.93,23.47,0.0519861,78.64427423,10派5.3,3.55466130114017,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10000728
600973,宝胜股份,0.03,0.06,4525568304.73,15.29225156,-16.1679,5114341.41,-96.23094878,-674.3059,4.81,0.62,-0.76352966,9.16425202,10派0.7,0.411764705882353,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10001414
000739,普洛药业,0.1132,0.1102,1250445870.55,20.0596714,-16.6442,29058944.42,-4.54582683,-41.8039,2.89,3.99,0.36835023,19.10797215,10派0.2,0.224215246636771,2010-04-02T00:00:00,2008-12-31T00:00:00,2,10001053
600071,凤凰光学,0.1166,0.1154,969039209.25,-6.84873236,-5.3594,27683026.97,-27.59495444,0.2087,2.34,5.09,0.33164176,14.11182533,10派1,1.72711571675302,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10000044
600519,贵州茅台,4.03,4.03,8241685564.11,13.875847,-5.9798,3799480558.51,34.2178237,-27.6709,11.91,39.01,5.55995819,90.29672616,10派11.56,0.794283358526866,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10000351
600680,*ST上普,-0.305,-0.31,771371615.59,51.53802795,35.4346,-100798020.09,-1165.3729812,-1338.9525,3.525,-8.78,-0.19811128,15.27960577,不分配不转增,-,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10000487
001896,豫能控股,-0.94,-0.9439,310835315.31,-27.36948885,8.1801,-405426657.91,-3660.94742326,21.5536,0.9214,-67.69,-0.13151865,-63.47291106,不分配不转增,-,2010-04-02T00:00:00,2008-12-31T00:00:00,2,10001162
600507,方大特钢,0.01,0.01,13432368090.0,1.75978914,-29.2694,8257948.79,-96.52665934,230.7309,2.55,0.57,1.54186471,3.58486211,不分配不转增,-,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10001308
600189,吉林森工,0.14,0.14,1648084060.65,5.12924144,4.4995,42991358.68,-10.70147295,-60.6211,4.22,3.1,0.0510379,22.29267103,10派1,1.20336943441637,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10000150
600320,振华重工,0.59,0.43,27443405347.0,14.44979649,55.815,2575874458.0,22.08905364,14.6082,4.54,18.24,-1.27068172,12.83583787,10送3派0.34,0.320754716981132,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10000573
600419,天润乳业,0.13,-0.36,482936335.75,-0.67857256,138.1615,10764499.87,122.09219919,19750.4444,1.93,7.19,0.16052774,7.32910867,不分配不转增,-,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10000324
600530,交大昂立,-0.45,-0.58,332748537.02,-41.44547937,-19.5539,-140072497.93,-2841.28566279,-1889.4843,2.55,-16.18,-0.03309471,59.43005825,不分配不转增,-,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10000359
600594,益佰制药,0.417,0.416,1153937549.82,14.66916454,13.1808,98131064.08,5.81014874,6.0227,2.46,17.498,0.80477667,75.68470274,不分配不转增,-,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10001338
600962,国投中鲁,0.41,0.44,1361166650.2,-11.47005368,-11.9437,75113843.44,-8.72961645,1953.7092,5.05,9.34,3.59662432,30.48539265,10派1,0.735294117647059,2010-04-02T00:00:00,2008-12-31T00:00:00,1,10001382
000948,南天信息,0.5375,0.3139,1917791978.53,15.13296753,28.4896,101967066.87,211.27898881,311.76,5.11,12.29,0.48588703,18.54476387,10派2.2,1.99456029011786,2010-04-02T00:00:00,2008-12-31T00:00:00,2,10001201
002330,得利斯,0.3574,0.34,1195689253.17,20.54578647,-14.5919,67187059.22,-7.2710148,-66.795,1.8,22.08,0.36344949,14.09224134,,-,2010-04-01T00:00:00,2008-12-31T00:00:00,4,80135461
002277,友阿股份,0.8339,0.84,2219343263.27,35.69211199,30.283,120086546.16,31.00472014,-42.0084,3.32,27.45,2.58642643,20.857411,,-,2010-04-01T00:00:00,2008-12-31T00:00:00,4,80123610
600883,博闻科技,0.0097,-0.0107,56607890.52,-27.75603905,5.5718,2278796.92,-88.02035618,-671.0784,2.03,0.1,-0.07642934,-6.02166051,不分配不转增,-,2010-04-01T00:00:00,2008-12-31T00:00:00,1,10000832
600663,陆家嘴,0.4714,0.0636,1699886000.59,-17.11946001,3.1488,880460051.14,16.73331425,-86.1812,4.5,10.39,-0.58001539,69.35184737,10派1.14,0.402116402116402,2010-04-01T00:00:00,2008-12-31T00:00:00,1,10000470
600654,*ST中安,0.01,0.06,1349389268.18,-9.55370516,-17.3048,4090329.95,101.93161094,-231.1944,1.36,0.39,0.0362833,19.76571263,不分配不转增,-,2010-04-01T00:00:00,2008-12-31T00:00:00,1,10000461
600236,桂冠电力,0.021,0.014,2733484694.94,-18.68939491,-15.4725,30968015.63,-90.74031463,-44.5385,2.7,0.8,1.00005322,30.00291246,10派1.3,1.54761904761905,2010-04-01T00:00:00,2008-12-31T00:00:00,1,10000193
600019,宝钢股份,0.37,0.4,200638008565.03,4.73577396,-27.9094,6459207460.21,-49.21341745,-311.9298,5.25,6.99,0.92756693,12.19873714,10派1.8,2.70676691729323,2010-04-01T00:00:00,2008-12-31T00:00:00,1,10000015
000897,津滨发展,0.0424,-0.0259,1260366007.06,-22.52272844,-8.8588,60358968.71,-18.77790516,-61.5569,1.37,2.76,-0.25382552,27.98297773,10派0.12,0.208333333333333,2010-04-01T00:00:00,2008-12-31T00:00:00,2,10001163
600199,金种子酒,0.08,0.09,661703461.39,-15.98733248,13.3456,21822515.36,-10.55946402,73.9262,2.22,4.29,0.55026923,33.02272382,不分配不转增,-,2010-04-01T00:00:00,2008-12-31T00:00:00,1,10000159
600449,宁夏建材,1.549,1.5,1383409685.42,44.53503285,-17.7601,269472396.9,212.72006201,-27.2065,8.55,22.2,1.15405637,38.66682862,10派2.5,1.01667344448963,2010-04-01T00:00:00,2008-12-31T00:00:00,1,10001300
600487,亨通光电,0.641,0.514,1437658820.25,30.6592063,-11.4736,106487997.1,33.68731482,-1.2385,6.87,9.61,1.29682045,20.44918809,10派2,0.949667616334283,2010-04-01T00:00:00,2008-12-31T00:00:00,1,10001298
002220,天宝食品,0.71,0.68,635970155.85,47.40850665,88.0759,67613361.08,41.764652,205.526,5.37,15.15,-1.38908538,16.70569903,10派2.2,1.1963023382273,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80104414
000828,东莞控股,0.1775,0.1733,429506566.35,-12.40332308,-6.9909,184483785.52,-9.94287167,-27.2702,2.5668,6.99,0.29042398,61.93453117,10派1.3,2.15946843853821,2010-03-31T00:00:00,2008-12-31T00:00:00,2,10001120
600512,腾达建设,0.08,0.07,1813731589.99,15.16619454,100.7137,29598127.43,-42.11003011,-174.467,2.77,2.91,-0.38534395,11.023522,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10000347
600500,中化国际,0.49,0.33,27401770110.02,41.17667341,-57.516,705774404.35,12.18156264,-129.4937,3.71,11.82,1.1691102,8.98824388,10派2,1.74825174825175,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10000338
300030,阳普医疗,0.42,0.34,103447988.49,43.03991202,3.5315,20462036.49,55.13267147,72.3256,1.61,29.87,0.50746586,46.48085449,,-,2010-03-31T00:00:00,2008-12-31T00:00:00,3,80138279
600602,云赛智联,-0.73,-0.7279,816953892.17,-51.45027576,-92.8047,-855788395.66,-3317.11755474,-874.5972,1.59,-37.21,-0.01028057,7.97428045,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10000409
300043,星辉娱乐,0.64,0.65,170778946.47,78.29054102,-,25383518.66,106.94737062,-,1.7,46.52,0.61489797,27.64067389,,-,2010-03-31T00:00:00,2008-12-31T00:00:00,3,80139414
600804,鹏博士,0.15,0.25,1648890895.17,25.81425651,39.7756,173695220.3,3.19606746,70.1827,2.61,10.88,0.07551397,27.10950529,10转8,-,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10000753
600176,中国巨石,0.563,0.5359,4008368540.67,25.22757097,-35.5703,240624620.99,-18.86957257,-80.5453,3.4919,17.85,-1.0690395,32.37172278,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10000138
600156,华升股份,0.0254,-0.0386,858743849.41,7.85161141,26.3393,10197548.84,-30.51167005,-119.673,1.48,1.73,-0.12512686,8.55286397,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10000120
002323,雅百特,0.9421,0.9216,275312088.81,22.73182439,-2.1838,58186498.05,8.27494849,32.73,0.0,42.51,0.5820905,33.11305912,,-,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80134734
300006,莱美药业,0.48,0.46,265220201.05,59.71796004,-2.5917,32886668.57,34.26699092,44.115,2.01,26.85,0.25178975,36.10504026,,-,2010-03-31T00:00:00,2008-12-31T00:00:00,3,80133702
002301,齐心集团,0.63,0.56,634987217.06,24.22356927,30.8963,58836476.8,10.20816262,107.1039,3.2,21.6,0.6937464,24.3337484,,-,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80133134
300052,中青宝,0.49,0.44,53670636.4,224.56694399,37.4916,36681371.6,340.07545519,101.9708,1.87,33.9,0.7663421,91.74976733,,-,2010-03-31T00:00:00,2008-12-31T00:00:00,3,80127940
300011,鼎汉技术,0.5976,0.5983,107600308.83,28.44054255,123.5362,22932187.89,10.81945791,831.4333,2.81,23.77,1.0799934,52.15844739,,-,2010-03-31T00:00:00,2008-12-31T00:00:00,3,80120140
600599,熊猫金控,0.104,0.052,172755104.52,4.1111511,55.0959,13131087.49,-36.65035425,-219.9085,1.73,6.43,0.43428503,28.06153411,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10000406
300035,中科电气,1.03,0.95,173226867.83,107.18008525,-,40746455.31,88.60435273,-,2.97,42.16,0.16641421,48.06190559,,-,2010-03-31T00:00:00,2008-12-31T00:00:00,3,80133710
002335,科华恒盛,0.7,0.69,431312294.99,33.54638379,23.5474,41145492.46,70.75581143,14.4917,2.77,29.08,1.50401305,34.08641024,,-,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80135626
601808,中海油服,0.69,0.74,12430252591.0,34.49896171,42.8756,3102241149.0,38.64245308,-70.9232,4.4,16.76,0.89796986,36.20478497,10派1.4,0.867947923124613,2010-03-31T00:00:00,2008-12-31T00:00:00,1,80071741
002280,联络互动,0.9,0.9,138753443.23,-2.0186182,154.4561,36118813.91,12.26315913,92.7998,3.25,31.86,0.71685983,51.06917598,,-,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80124453
002209,达意隆,0.3012,0.2328,493064250.46,39.34191653,3.9666,33608168.68,8.84413225,3.9643,2.74,11.65,-0.14098935,26.46357471,10派0.5,0.380807311500381,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80104000
002197,证通电子,0.503,0.646,414646787.48,67.75752189,92.7018,65861310.19,51.84213218,63.6918,4.57,17.63,0.396221,36.63604642,10转5派2,1.09051254089422,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80102731
601006,大秦铁路,0.51,0.51,22595317577.0,8.31751529,-19.7722,6679516467.0,9.33169811,-39.8299,3.11,17.16,0.67408083,48.1802858,10派3,2.87907869481766,2010-03-31T00:00:00,2008-12-31T00:00:00,1,80080116
002208,合肥城建,0.53,0.53,425767137.75,1.80502574,504.4757,83229206.3,10.01762225,760.6631,4.7,12.18,-1.06666365,46.9114287,10派2,1.49700598802395,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80080341
002073,软控股份,0.52,0.71,912494937.03,81.60389256,43.7155,224074795.64,56.3367945,163.9163,4.1,21.12,0.16318831,39.30164141,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80080338
601699,潞安环能,1.83,2.48,16669904252.58,61.01418416,-18.9603,2100934334.35,96.37860359,19.3302,6.83,41.73,3.04995731,34.77645798,10派10,2.8312570781427,2010-03-31T00:00:00,2008-12-31T00:00:00,1,80080212
002347,泰尔股份,0.8,0.68,254942020.47,43.12869427,62.1887,62745237.68,39.88128495,136.8272,2.03300704,48.58,0.70867342,38.83543592,,-,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80074501
002119,康强电子,0.03,-0.12,669441145.43,-4.66324576,-51.0776,6385829.26,-88.19026992,-479.3123,2.66,1.14,0.01278323,9.10208319,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80061479
002189,利达光电,0.14,0.13,396199727.65,7.73510568,-13.3679,28819698.39,-14.6511861,-47.7373,2.37,6.25,0.2044274,21.17022274,10派0.4,0.470588235294118,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80100663
002152,广电运通,0.97,1.12,1199979552.72,53.66691029,71.753,331548801.34,43.17445535,163.5432,4.66,28.19,1.07530239,45.40990889,10转2派2,0.728332119446468,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80097526
002130,沃尔核材,0.16,0.2,368209786.5,25.92336779,-34.2748,26432836.32,-45.59842533,-54.8724,3.56,6.98,0.194425,28.46530647,10转5派1,0.757575757575758,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80090651
002238,天威视讯,0.3167,0.2608,710643498.06,8.58466598,0.839,75723025.08,6.24305576,-19.3128,4.46,7.85,1.06870584,31.79443947,10派1,0.630914826498423,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80114923
002084,海鸥住工,0.21,0.2294,1698793679.3,-4.62424307,-27.2667,47980434.25,-49.42143079,-94.7936,3.4256,6.83,0.53233812,15.8217753,10转1,-,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80084554
002222,福晶科技,0.29,0.27,138821508.39,-13.90260866,-26.6818,51027449.26,-15.82860007,-42.8064,2.98,10.77,0.273892,63.02120733,10派2.5,2.81214848143982,2010-03-31T00:00:00,2008-12-31T00:00:00,4,80056396
600876,洛阳玻璃,0.0256,-0.49,1322532854.82,-12.34283763,-18.8897,12783782.14,113.40813452,318.5857,0.46,5.74,-0.09544112,-0.67609571,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10000825
000650,仁和药业,0.5798,0.31,881952436.83,12.55940469,67.596,127625740.2,79.1176236,66.526,1.39,25.94,0.62479591,65.92217394,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,2,10000973
000601,韶能股份,-0.09,-0.08,2246482157.46,15.76966748,-34.7026,-83857275.33,-192.23711603,-733.4401,3.07,-2.87,0.56043819,19.10595738,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,2,10000938
600848,上海临港,0.02,0.017,1093098117.29,8.92936672,-6.1602,8125686.89,-20.18869822,34.6864,0.39,5.35,-0.0748861,21.68121117,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10000797
601009,南京银行,0.79,0.78,3223670027.38,67.40429815,18.5662,1456095014.59,60.09939282,-42.8031,6.15,13.71,3.3695909,-,10派3,1.74520069808028,2010-03-31T00:00:00,2008-12-31T00:00:00,1,80001483
000695,滨海能源,0.009,0.011,490986877.99,26.15119078,211.1661,2031528.43,-38.65865362,241.2489,1.55,0.59,0.3575378,8.60389464,10派0.2,0.268456375838926,2010-03-31T00:00:00,2008-12-31T00:00:00,2,10001013
600782,新钢股份,0.56,0.49,27411531428.5,260.52348918,-8.634,778087263.49,172.93263117,-93.363,5.79,9.41,0.15938302,10.01211027,10派0.6,0.836820083682008,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10000731
601899,紫金矿业,0.21,0.24,16983764323.0,11.31720443,-15.2285,3005348237.0,20.32232758,-40.95,1.11,25.0,0.27682228,38.83909681,10派1,1.02040816326531,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10002337
600329,中新药业,0.48,0.22,2365337974.5,4.73340633,3.1302,176135496.53,360.27788896,-83.7242,3.34,15.93,0.30776987,37.66777439,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10000268
000068,华控赛格,0.0231,-0.0166,2295410762.4,25.08885431,-33.5871,20732036.36,110.79754479,10.7476,2.12,1.1,0.55456589,17.44501881,不分配不转增,-,2010-03-31T00:00:00,2008-12-31T00:00:00,2,10000652
000983,西山煤电,1.2209,1.4449,13254912707.67,69.87321192,-17.4457,2959364707.22,130.06231353,-79.7887,3.837,44.98,1.29049464,46.75895771,10派4.2,1.63360560093349,2010-03-31T00:00:00,2008-12-31T00:00:00,2,10001233
600987,航民股份,0.3,0.3,1868377444.91,7.86502749,-11.318,125508472.61,11.00332704,80.4183,2.73,11.23,0.5891345,13.70077404,10派1.5,3.01204819277108,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10001419
600300,维维股份,0.07,0.03,2833812863.51,-10.92132314,-16.0857,50673232.02,-40.82276742,-269.336,2.9,2.65,0.21593569,17.30380936,10转12派0.3,0.519930675909879,2010-03-31T00:00:00,2008-12-31T00:00:00,1,10000244
