SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
603829,洛凯股份,0.44,0.42,442857944.07,2.42376821,2.054,52205779.57,20.64149383,-19.9272,2.6191004,17.71,0.20872482,24.96618604,,-,2017-09-27T00:00:00,2016-12-31T00:00:00,1,80277298
603722,阿科力,0.71,0.65,225520957.99,-28.26550789,29.2452,45988605.71,-18.87715691,30.9838,3.96,19.6,0.64069984,36.64775903,,-,2017-09-27T00:00:00,2016-12-31T00:00:00,1,80365243
300116,坚瑞沃能,0.58,0.52,3819601315.01,557.03052368,186.0163,425457155.29,1102.9777701,298.4297,6.44212805,12.81,-1.77081517,35.16737166,10转10派0.1,0.0971817298347911,2017-09-27T00:00:00,2016-12-31T00:00:00,3,80149722
002907,华森制药,0.2659,0.2193,551667001.27,17.54624675,-,95707727.79,29.62164993,-,1.28171257,23.14,0.16036869,64.36715505,,-,2017-09-26T00:00:00,2016-12-31T00:00:00,4,80166850
601108,财通证券,0.55,0.55,4255580080.75,-58.44703971,-57.9571,1785885436.51,-41.93009075,-46.4462,4.56538609,13.03,-0.3150482,-,,-,2017-09-26T00:00:00,2016-12-31T00:00:00,1,80048595
002908,德生科技,0.49,0.44,343032513.82,-21.17941455,-,48733107.12,-46.54135148,-,3.52485696,14.16,-0.29763337,46.19251645,,-,2017-09-25T00:00:00,2016-12-31T00:00:00,4,80116249
603466,风语筑,1.04,0.96,1227233429.33,20.45947222,-,112598516.35,71.25813766,-,5.31318945,21.76,1.06560827,27.41156168,,-,2017-09-25T00:00:00,2016-12-31T00:00:00,1,80511091
002905,金逸影视,1.55,1.36,2155647839.43,-7.29492926,0.0999,195476961.85,-20.62401084,1918.0998,6.85638551,25.51,3.49817335,25.35520009,,-,2017-09-20T00:00:00,2016-12-31T00:00:00,4,80198678
300708,聚灿光电,0.31,0.16,480151976.73,36.6143586,-,60608450.29,158.8189526,-,2.43235563,13.68,0.65062978,19.95757096,,-,2017-09-19T00:00:00,2016-12-31T00:00:00,3,80215110
300725,药石科技,0.69,0.9,188377858.27,38.38003797,-1.0424,36115206.6,81.16945945,317.3995,4.46001162,21.18,0.41377616,66.36176424,,-,2017-09-18T00:00:00,2016-12-31T00:00:00,3,80477542
600933,爱柯迪,0.69,0.64,1812449890.62,23.65921771,8.6132,482971406.4,38.99237099,-4.1475,2.6161318,29.96,0.78053297,42.2837791,,-,2017-09-18T00:00:00,2016-12-31T00:00:00,1,80452535
002903,宇环数控,1.07,1.04,259993787.01,135.66914989,71.5177,80365757.82,256.44634993,59.1853,3.86214692,31.48,0.99328232,63.13078635,,-,2017-09-18T00:00:00,2016-12-31T00:00:00,4,80509332
603076,乐惠国际,1.37,1.14,951005500.46,31.29021614,34.9586,76677815.62,19.06016831,-5.6566,6.71623807,22.77,2.43659859,24.11160382,,-,2017-09-18T00:00:00,2016-12-31T00:00:00,1,80504196
603499,翔港科技,0.6036,0.5362,284905240.94,3.8105063,-,45271443.22,6.04980405,-,3.44258728,19.22,1.27509459,29.36208966,,-,2017-09-18T00:00:00,2016-12-31T00:00:00,1,80504199
603110,东方材料,0.79,0.76,387444515.85,3.11981747,14.1713,61047929.89,-4.03321592,27.9816,4.04631278,21.01,0.87722658,41.00840848,,-,2017-09-18T00:00:00,2016-12-31T00:00:00,1,80473157
002906,华阳集团,0.74,0.7,4246898962.56,2.4611012,29.7996,295005431.97,62.82780396,96.8843,5.93129048,13.05,0.81132396,23.79262264,,-,2017-09-18T00:00:00,2016-12-31T00:00:00,4,80136633
603378,亚士创能,0.84,0.75,1072908581.48,20.13952937,-0.0202,122400828.67,5.03435744,51.0234,4.0724192,22.98,0.89892991,36.49438308,,-,2017-09-18T00:00:00,2016-12-31T00:00:00,1,80417344
603367,辰欣药业,0.7,0.65,2564801106.13,2.71645485,66.5641,246881899.7,0.01092451,10.7665,6.49624978,11.28,0.82629018,41.54316427,,-,2017-09-18T00:00:00,2016-12-31T00:00:00,1,80204916
603103,横店影视,0.89,0.76,2280809350.81,7.93533928,-,356017869.62,3.38188948,-,2.37793241,43.78,1.45021672,26.71287202,,-,2017-09-13T00:00:00,2016-12-31T00:00:00,1,80509337
603136,天目湖,1.15,1.14,421786734.47,-0.26931789,-15.6239,69288314.17,28.23420779,-84.7557,5.20804514,24.57,3.49476818,65.07051738,,-,2017-09-13T00:00:00,2016-12-31T00:00:00,1,80189505
300705,九典制药,0.63,0.61,376400199.47,29.57314967,30.7736,54527281.4,22.14130525,127.323,3.6753196,17.93,0.62707469,51.35810227,,-,2017-09-12T00:00:00,2016-12-31T00:00:00,3,80303023
002902,铭普光磁,0.86,0.82,1407108099.62,5.84520722,4.4455,90651957.25,12.00756994,21.9013,5.14062595,18.34,0.88878976,20.12964767,,-,2017-09-12T00:00:00,2016-12-31T00:00:00,4,80380540
300722,新余国科,0.57,0.52,182024285.76,11.87246229,-,34234545.5,25.33896788,-,3.5705176,17.52,0.13598189,46.09731358,,-,2017-09-11T00:00:00,2016-12-31T00:00:00,3,80622218
603278,大业股份,0.92,0.89,1401265869.61,23.47259649,33.3027,143001852.05,97.1013336,-31.9893,3.74846795,27.86,1.08020312,23.66331553,,-,2017-09-11T00:00:00,2016-12-31T00:00:00,1,80329971
300716,国立科技,0.77,0.72,631337302.96,20.6201343,31.8761,59767430.73,28.51683245,141.085,5.61388546,14.89,1.1812133,21.71742267,,-,2017-09-11T00:00:00,2016-12-31T00:00:00,3,80372060
603605,珀莱雅,1.02,0.89,1623373886.96,-1.32727998,116.9643,153622962.8,6.86841873,343.7727,3.73748143,31.76,0.88627023,61.95807228,,-,2017-09-11T00:00:00,2016-12-31T00:00:00,1,80502446
603970,中农立华,0.8172,0.7236,3398424812.35,5.07806638,-,81717090.35,-7.42056164,-,3.45065798,25.48,1.52218147,11.87497418,,-,2017-09-11T00:00:00,2016-12-31T00:00:00,1,80135975
603809,豪能股份,1.5784,1.2986,643821135.09,7.10362972,-,126274442.7,18.45515392,-,9.76994289,17.58,1.71471056,37.51786125,,-,2017-09-11T00:00:00,2016-12-31T00:00:00,1,80198302
601086,国芳集团,0.18,0.18,2840037647.83,-3.04493775,15.3049,91831200.72,-11.99697879,27.8785,2.33592932,8.1,0.46508425,17.73085381,,-,2017-09-11T00:00:00,2016-12-31T00:00:00,1,80357619
300654,世纪天鸿,0.45,0.46,379638654.05,-1.3611963,-20.0835,31318461.03,-7.71293503,4.5782,3.54994972,13.48,0.91672905,33.16083865,,-,2017-09-05T00:00:00,2016-12-31T00:00:00,3,80437389
002901,大博医疗,0.61,0.56,462663858.09,18.07913724,-7.9415,219328243.5,16.35007266,-16.3281,1.59415675,41.87,0.57535677,81.96002032,,-,2017-09-05T00:00:00,2016-12-31T00:00:00,4,80500598
603157,拉夏贝尔,1.08,0.96,8550867000.0,14.94752405,55.3955,531963000.0,-13.53723927,415.1637,6.70982264,15.46,1.43058052,64.08199309,,-,2017-09-05T00:00:00,2016-12-31T00:00:00,1,80193610
300710,万隆光电,0.8804,0.8616,391839384.96,27.82344142,-8.6874,45003083.3,15.32713163,-55.6963,5.7747493,16.5,-0.06191297,36.66159155,,-,2017-09-04T00:00:00,2016-12-31T00:00:00,3,80452041
600903,贵州燃气,0.15,0.12,2269067455.33,10.34315255,10.524,99575568.94,117.62448809,172.7626,3.26210633,6.73,0.50405015,25.6357728,,-,2017-09-04T00:00:00,2016-12-31T00:00:00,1,80131210
603912,佳力图,0.54,0.51,420200996.29,12.11881851,-,58448158.35,14.53827908,-,2.48782649,24.2,0.70804801,40.68067042,,-,2017-09-04T00:00:00,2016-12-31T00:00:00,1,80532668
002899,英派斯,0.95,0.93,778654214.35,6.53232923,25.3751,85189627.97,11.83064088,-19.2103,4.8219469,21.42,1.01416443,40.78357628,,-,2017-09-04T00:00:00,2016-12-31T00:00:00,4,80509331
603922,金鸿顺,1.11,1.02,901058760.7,5.48181388,25.3495,106384541.49,30.67889195,32.5503,5.28109048,23.44,1.1213692,27.43872926,,-,2017-09-04T00:00:00,2016-12-31T00:00:00,1,80492229
603963,大理药业,0.83,0.81,275764813.68,3.29614041,111.1814,62165675.8,-0.20388541,149.7855,2.82633808,28.38,1.18243609,46.71311149,,-,2017-09-04T00:00:00,2016-12-31T00:00:00,1,80473158
002900,哈三联,1.11,1.05,760872100.78,5.38153508,23.4793,175182785.55,5.34055654,49.526,5.10533019,22.69,1.46041377,61.87943869,,-,2017-09-04T00:00:00,2016-12-31T00:00:00,4,80197915
603055,台华新材,0.47,0.46,2243816225.14,18.28764651,12.7091,227558208.75,449.71160546,53.6283,2.91300535,17.64,1.6649227,25.29449292,,-,2017-09-01T00:00:00,2016-12-31T00:00:00,1,80329969
603106,恒银金融,0.69,0.62,1168731972.09,28.11154871,-2.8545,143907467.58,1.82102361,-36.4641,3.48879088,21.78,0.45419658,37.53321283,,-,2017-08-31T00:00:00,2016-12-31T00:00:00,1,80496880
300701,森霸股份,0.78,0.76,155445813.35,17.52569138,11.0712,46842074.93,29.72944556,0.2878,2.84713571,30.46,0.96720049,50.75992511,,-,2017-08-31T00:00:00,2016-12-31T00:00:00,3,80310118
300702,天宇股份,1.36,1.3,1082338823.51,28.8367817,10.8642,122337689.6,142.95132256,-19.1039,6.74788323,22.25,1.83043952,37.45042381,,-,2017-08-30T00:00:00,2016-12-31T00:00:00,3,80357742
603533,掌阅科技,0.21,0.2,1197630407.53,87.22601996,7.95,77209640.58,161.14029067,9.0439,2.02910156,10.22,0.44906568,32.94757707,,-,2017-08-30T00:00:00,2016-12-31T00:00:00,1,80507570
300707,威唐工业,0.9279,0.8794,316762759.33,34.39546548,-15.1897,54438412.87,49.7203741,-20.5767,4.19789902,24.86,0.9664965,41.13390922,,-,2017-08-28T00:00:00,2016-12-31T00:00:00,3,80548930
603321,梅轮电梯,0.39,0.35,780793166.81,-9.44551991,71.1991,90615543.32,-19.16879925,80.788,2.18437023,20.38,0.21603394,33.56889489,,-,2017-08-28T00:00:00,2016-12-31T00:00:00,1,80502441
603083,剑桥科技,0.9,0.9,1997890421.78,-24.4433367,-,66318038.87,-46.00816371,-,9.18908587,11.13,0.46980903,16.32954671,,-,2017-08-25T00:00:00,2016-12-31T00:00:00,1,80504197
603289,泰瑞机器,0.48,0.45,512120086.34,26.3956292,-,73638934.3,37.67295822,-,3.01280091,17.28,0.71702632,33.36450452,,-,2017-08-25T00:00:00,2016-12-31T00:00:00,1,80471561
603648,畅联股份,0.47,0.43,1168295735.86,-2.79167949,-18.8528,130417124.97,9.46718784,-62.8571,3.13453256,16.27,0.46851311,23.70412269,,-,2017-08-24T00:00:00,2016-12-31T00:00:00,1,80311919
603386,广东骏亚,0.4,0.36,799690144.48,36.82578724,10.5777,60439499.04,-2.75610892,-6.7286,1.77080192,25.45,0.48017554,19.94186553,,-,2017-08-22T00:00:00,2016-12-31T00:00:00,1,80502448
300700,岱勒新材,0.64,0.61,185441341.42,40.40183661,48.5482,39299875.56,28.59481076,29.6337,3.80744835,18.22,0.30236745,45.56252186,,-,2017-08-22T00:00:00,2016-12-31T00:00:00,3,80466338
002912,中新赛克,2.01,1.75,343477292.89,17.56306865,-,100562802.05,13.96441055,-,11.68196263,18.41,2.09227511,80.32263197,,-,2017-08-21T00:00:00,2016-12-31T00:00:00,4,80445565
603277,银都股份,0.72,0.64,1148303243.38,22.07216585,2.59,241975970.62,44.06078711,3.3376,1.92134909,46.45,0.6321508,43.83509621,,-,2017-08-21T00:00:00,2016-12-31T00:00:00,1,80417354
002897,意华股份,1.24,1.2,991104491.11,8.36588532,13.6786,99104030.77,16.94980129,35.7575,6.68465931,20.22,1.47450896,29.91380123,,-,2017-08-21T00:00:00,2016-12-31T00:00:00,4,80500597
002898,赛隆药业,0.51,0.48,255836805.19,7.7230085,45.4062,61248728.94,-3.26784645,20.3448,2.12038888,25.65,0.65544231,54.97392974,,-,2017-08-21T00:00:00,2016-12-31T00:00:00,4,80492228
603882,金域医学,0.44,0.35,3221579722.09,34.82841758,4.1746,170035207.05,29.37238004,-10.5259,2.82725835,16.75,0.75061112,42.34803613,,-,2017-08-21T00:00:00,2016-12-31T00:00:00,1,80455723
300697,电工合金,0.46,0.44,1059242742.63,-10.36480245,32.9707,54854617.34,2.82720783,53.0449,3.27663016,16.49,-0.64674694,14.87396007,,-,2017-08-16T00:00:00,2016-12-31T00:00:00,3,80509328
002896,中大力德,0.78,0.68,369965052.01,23.22030246,11.6294,46755772.72,53.17487384,67.8202,4.551138,18.73,1.36716562,32.38214321,,-,2017-08-16T00:00:00,2016-12-31T00:00:00,4,80509330
603725,天安新材,0.65,0.56,859638576.62,28.78686839,54.7005,71883314.03,36.05710386,149.8294,3.75024918,19.0,0.35445159,24.17070818,,-,2017-08-16T00:00:00,2016-12-31T00:00:00,1,80188713
603183,建研院,0.83,0.79,392071116.28,0.03864528,46.3141,54973671.85,32.11656839,63.5194,4.97947459,18.17,0.75103304,47.09815956,,-,2017-08-15T00:00:00,2016-12-31T00:00:00,1,80502444
300699,光威复材,0.72,0.65,633468298.52,16.63682233,107.167,199343046.02,13.01060612,447.1759,5.11712819,16.54,0.07494359,60.96903166,,-,2017-08-15T00:00:00,2016-12-31T00:00:00,3,80463381
603500,祥和实业,0.78,0.76,262352250.33,-16.74080444,150.6634,74123155.27,-16.98128742,364.3223,3.82102722,22.79,0.81014551,54.20105161,,-,2017-08-15T00:00:00,2016-12-31T00:00:00,1,80470038
300698,万马科技,0.37,0.35,370551428.65,-2.42723909,7.5562,36915703.52,9.32572095,31.019,1.82788649,22.34,0.15932444,45.74494965,,-,2017-08-14T00:00:00,2016-12-31T00:00:00,3,80457407
603127,昭衍新药,0.84,0.73,241805209.69,17.03706593,154.7558,51692493.83,5.12178218,670.541,4.23870216,22.1,1.93837172,50.45878705,,-,2017-08-14T00:00:00,2016-12-31T00:00:00,1,80340180
603079,圣达生物,1.02,0.88,482147681.02,-10.11908874,-2.043,60935615.88,-29.71910583,8.0317,7.33370637,12.98,1.21669174,35.59191438,,-,2017-08-09T00:00:00,2016-12-31T00:00:00,1,80463399
603813,原尚股份,0.62,0.59,337565632.61,15.20160966,12.2225,40953421.93,26.28653772,80.8365,4.87820897,13.56,0.79430712,27.17207545,,-,2017-08-08T00:00:00,2016-12-31T00:00:00,1,80476573
600100,同方股份,1.45,-0.0456,27174336861.87,-4.47475868,54.6695,4302329273.65,241.02345303,-665.3412,7.35180161,19.99,-0.71025577,17.86828992,10派2.5,1.80245133381399,2017-08-08T00:00:00,2016-12-31T00:00:00,1,10000073
002895,川恒股份,0.3398,0.3504,1085361917.11,-1.62938283,-31.5664,122334208.09,4.2554946,-93.6759,4.40584117,8.2,0.52127244,27.87284389,,-,2017-08-07T00:00:00,2016-12-31T00:00:00,4,80305808
300706,阿石创,0.61,0.58,174635745.5,40.32847172,26.8148,36025545.98,36.76887291,1.3209,3.44819297,19.5,0.28189763,37.78881102,,-,2017-08-07T00:00:00,2016-12-31T00:00:00,3,80491314
002893,华通热力,0.55,0.5,862842289.7,0.81757457,747.2251,49478175.31,-0.20339321,190.3643,3.59573326,15.78,2.40225855,18.82025677,,-,2017-08-07T00:00:00,2016-12-31T00:00:00,4,80389772
300695,兆丰股份,3.97,3.64,511378603.62,52.70676928,7.883,198667767.67,76.25307476,131.762,9.30859654,46.35,3.9056736,54.19067141,,-,2017-08-07T00:00:00,2016-12-31T00:00:00,3,80189247
002004,华邦健康,0.28,0.27,7092779974.36,14.87574994,29.9372,566868339.22,-10.95732216,-122.8571,4.74007462,5.9,0.25156947,32.99367168,10派1.5,1.88916876574307,2017-08-07T00:00:00,2016-12-31T00:00:00,4,10001383
000612,焦作万方,0.084,0.134,3926000567.3,-15.72108758,121.5647,99223616.85,258.69948577,215.5395,3.79637554,2.14,0.19287565,11.88795577,不分配不转增,-,2017-08-03T00:00:00,2016-12-31T00:00:00,2,10000948
300692,中环环保,0.58,0.51,177891397.43,20.32831891,96.2798,46187847.24,40.73851061,41.0134,5.58390531,10.9,0.99318895,48.27212621,,-,2017-07-31T00:00:00,2016-12-31T00:00:00,3,80509320
002892,科力尔,1.02,0.97,504252434.02,11.02628111,-11.9937,67513228.96,13.09907488,-42.1848,3.69921436,31.59,0.96216021,29.46866373,,-,2017-07-31T00:00:00,2016-12-31T00:00:00,4,80504198
603557,起步股份,0.42,0.37,1233837716.22,9.42266512,35.7043,175665385.28,16.62217895,54.3593,2.287393,19.97,0.235634,35.43832637,,-,2017-07-31T00:00:00,2016-12-31T00:00:00,1,80502445
603181,皇马科技,0.6,0.72,1500974336.23,8.75751199,8.4112,90130028.48,39.29395052,-86.3032,4.39681823,15.13,0.98202163,18.97884794,,-,2017-07-31T00:00:00,2016-12-31T00:00:00,1,80502443
002891,中宠股份,0.9,0.97,790946391.35,22.01820072,15.423,67275036.55,20.81228023,-45.5112,4.32353158,23.42,0.89463358,26.88734658,,-,2017-07-31T00:00:00,2016-12-31T00:00:00,4,80496882
603129,春风动力,0.88,0.79,1401053258.75,16.73514935,43.6037,88267767.02,48.88729144,17.5412,3.87487588,25.42,2.47135574,33.09047266,,-,2017-07-31T00:00:00,2016-12-31T00:00:00,1,80495351
300693,盛弘股份,0.93,0.84,446670121.72,45.81604203,23.7476,63861594.05,48.49700494,-22.2662,3.68231679,29.5,0.19407283,51.34031293,,-,2017-07-31T00:00:00,2016-12-31T00:00:00,3,80491317
601949,中国出版,0.4,0.18,4156501686.6,1.36889291,146.0816,580989698.97,-11.51498984,404.5695,2.94864371,14.39,0.29623874,33.85818668,,-,2017-07-31T00:00:00,2016-12-31T00:00:00,1,80194676
603976,正川股份,0.87,0.83,469994516.77,-2.01988113,-4.5735,70511326.39,16.16558249,-32.8568,6.3586829,14.57,0.3175034,31.94665363,,-,2017-07-31T00:00:00,2016-12-31T00:00:00,1,80500596
603359,东珠景观,1.09,1.09,979596787.52,11.4770702,30.1425,185233384.74,22.47640144,-17.7845,7.15143458,16.42,1.44349116,28.89207643,,-,2017-07-31T00:00:00,2016-12-31T00:00:00,1,80192842
600637,东方明珠,1.1171,0.7161,19445486379.41,4.9421778,29.4848,2934014171.63,0.93909641,54.4014,10.02703611,11.4216,0.86744975,26.16470167,10派3.4,1.62757300143609,2017-07-28T00:00:00,2016-12-31T00:00:00,1,10000444
300691,联合光电,1.17,0.93,733388776.65,20.1791676,2.0496,75103988.24,68.70001279,83.6836,6.06088348,21.38,0.60811392,23.37059067,,-,2017-07-25T00:00:00,2016-12-31T00:00:00,3,80199828
603860,中公高科,1.08,0.91,171733319.41,12.46903222,175.3917,53929665.33,14.50261679,270.2448,5.79315218,19.54,1.09930213,64.29223622,,-,2017-07-19T00:00:00,2016-12-31T00:00:00,1,80202029
300686,智动力,0.63,0.6,661868933.81,20.20931667,26.5212,58905623.99,23.68583921,92.4324,3.55603152,19.22,1.64475892,23.52248102,,-,2017-07-17T00:00:00,2016-12-31T00:00:00,3,80394350
002889,东方嘉盛,0.87,0.75,6886934332.64,56.08150028,33.6062,90568999.81,10.68355499,-19.3555,7.43801916,12.49,-3.03643196,1.71969098,,-,2017-07-17T00:00:00,2016-12-31T00:00:00,4,80154320
002668,奥马电器,1.84,1.69,5041417186.44,7.20877532,-30.0411,304836370.47,14.15645475,-67.1146,12.44148079,16.17,3.946995,32.76303171,10转18派2.5,1.16279069767442,2017-07-15T00:00:00,2016-12-31T00:00:00,4,80188734
300676,华大基因,0.92,0.66,1711498253.66,29.78642228,-7.447,332690944.77,26.93287531,-29.9496,9.33267222,10.38,0.65020451,58.4429255,,-,2017-07-13T00:00:00,2016-12-31T00:00:00,3,80473150
603825,华扬联众,0.86,0.85,6638730572.73,28.13525521,40.2379,102673517.06,31.7627995,2633.5921,5.31938601,15.45,-1.46063076,11.93552456,,-,2017-07-13T00:00:00,2016-12-31T00:00:00,1,80205970
300681,英搏尔,1.15,1.01,407600208.25,-4.34423982,62.2932,65375179.98,-29.15880083,240.394,4.70814032,27.91,0.51809821,28.39534389,,-,2017-07-12T00:00:00,2016-12-31T00:00:00,3,80463003
300682,朗新科技,0.34,0.27,749510263.97,21.33541604,530.732,122086980.58,70.24222943,1351.2808,2.24890251,15.4,0.14905135,48.35955767,,-,2017-07-12T00:00:00,2016-12-31T00:00:00,3,80397843
300679,电连技术,3.98,3.93,1392340793.66,53.2191387,-1.9974,358620333.09,58.72374671,-47.9403,11.18675036,41.63,3.10816392,47.82815368,,-,2017-07-11T00:00:00,2016-12-31T00:00:00,3,80504203
603233,大参林,1.19,1.22,6273722022.46,19.14810818,3.7984,430188669.77,8.78897775,-16.5704,3.65943078,37.99,1.37666996,40.21769421,,-,2017-07-11T00:00:00,2016-12-31T00:00:00,1,80468961
603616,韩建河山,0.0447,0.0249,696161509.21,14.64552863,33.4905,13116505.74,-37.25134717,-20.3697,2.8777607,1.56,0.50074338,24.03117449,10派0.2236,0.112418300653595,2017-07-11T00:00:00,2016-12-31T00:00:00,1,80288003
603676,卫信康,0.32,0.28,426360894.97,-3.15123381,92.6575,114915837.91,1.75421243,136.3412,1.27616884,25.01,0.28830035,62.24167674,,-,2017-07-10T00:00:00,2016-12-31T00:00:00,1,80601205
603527,众源新材,0.8,0.77,2154104315.86,-2.18656295,11.8697,74485014.36,21.23343338,19.2797,4.04539212,21.61,0.75749201,9.66408761,,-,2017-07-07T00:00:00,2016-12-31T00:00:00,1,80417983
300678,中科信息,0.5168,0.46,244081189.12,-9.16211123,416.0434,38761009.22,-4.47423558,12202.666,4.45503517,12.2,-0.27966346,31.18473053,,-,2017-07-04T00:00:00,2016-12-31T00:00:00,3,80410733
601326,秦港股份,0.07,0.05,4911006419.74,-28.72159967,50.4759,365029064.52,-72.85000581,1047.4393,2.27396169,3.14,0.29603239,27.2361475,,-,2017-07-04T00:00:00,2016-12-31T00:00:00,1,80133074
300677,英科医疗,1.18,1.2,1183106778.19,18.54517638,6.4405,86262517.0,34.32350278,55.5377,7.36596551,18.8,1.07585088,24.4950857,,-,2017-07-03T00:00:00,2016-12-31T00:00:00,3,80495350
002888,惠威科技,0.59,0.52,243484998.58,-0.59925993,55.3048,37044594.97,10.89250131,122.334,3.94623149,15.67,0.99821402,38.01209418,,-,2017-07-03T00:00:00,2016-12-31T00:00:00,4,80490045
601619,嘉泽新能,0.0787,0.0783,691717046.71,84.11498313,10.4902,136968710.73,163.30313259,8.8276,1.18819812,6.85,0.21799693,56.41792791,,-,2017-07-03T00:00:00,2016-12-31T00:00:00,1,80476571
300673,佩蒂股份,1.34,1.3,550572424.8,10.69107488,25.2199,80366098.95,38.04728651,47.1598,6.50130602,22.26,1.28636886,29.52498434,,-,2017-06-28T00:00:00,2016-12-31T00:00:00,3,80404270
603612,索通发展,0.49,0.46,1965456164.87,13.74250159,10.5049,88914995.0,-10.76939511,-8.3151,7.82968493,6.46,1.25304194,22.12060943,,-,2017-06-28T00:00:00,2016-12-31T00:00:00,1,80198742
300675,建科院,0.2867,0.2126,346125986.64,23.39520024,372.4361,31539638.45,35.18347679,375.1694,2.59382539,11.51,0.78990751,35.91217528,10派0.65,0.151869158878505,2017-06-26T00:00:00,2016-12-31T00:00:00,3,80303978
603602,纵横通信,0.9,0.88,510990823.08,22.38856222,260.5068,53706886.38,10.66995864,1472.0651,5.29298352,18.32,1.96323279,20.60337686,,-,2017-06-26T00:00:00,2016-12-31T00:00:00,1,80193618
000511,*ST烯碳,-0.41,-0.43,1415664714.79,26.8404651,129.604,-474259322.57,-1045.2753078,-1384.5145,0.97821849,-43.45,-0.24414052,0.26608094,不分配不转增,-,2017-06-24T00:00:00,2016-12-31T00:00:00,8,10000853
603978,深圳新星,2.21,1.74,793995155.52,13.26121357,27.227,132793500.63,61.45195556,48.7573,11.0466598,22.27,1.41094972,24.29020648,,-,2017-06-23T00:00:00,2016-12-31T00:00:00,1,80463417
300224,正海磁材,0.38,0.35,1587612035.77,16.2372901,20.1052,190894034.37,21.06458053,99.5069,4.47153933,8.9,-0.10271203,26.46038793,10转5派3,2.69541778975741,2017-06-23T00:00:00,2016-12-31T00:00:00,3,80173924
300690,双一科技,2.07,2.03,479586140.64,-0.10583425,8.4079,107702692.53,5.24459665,-53.4745,7.52083534,30.97,2.00244583,45.83511455,,-,2017-06-19T00:00:00,2016-12-31T00:00:00,3,80474372
300703,创源文化,1.26,1.15,654348345.25,27.84277579,-1.7544,75577804.67,108.09533632,9.0377,3.1409773,48.8,1.47770329,32.87396803,,-,2017-06-19T00:00:00,2016-12-31T00:00:00,3,80474374
