SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
600350,山东高速,0.313,0.308,3669238812.0,0.09140102,3.8534,1052211191.0,-15.22727959,37.5561,2.784,11.54,0.55580793,53.63835634,10派0.88,1.88841201716738,2011-02-26T00:00:00,2009-12-31T00:00:00,1,10000280
002013,中航机电,0.18,0.22,430888343.5,20.94483634,6.2212,30579806.84,34.11180721,-26.4195,3.38348734,7.25,0.22023835,19.63375662,10转3派0.3,0.220588235294118,2011-02-26T00:00:00,2009-12-31T00:00:00,4,10001395
000100,TCL集团,0.1667,0.0756,44295163060.0,15.28991156,3.5171,470069750.0,-6.19458507,481.102,1.8021,10.09,0.25118854,15.20936921,不分配不转增,-,2011-02-26T00:00:00,2009-12-31T00:00:00,2,10001326
600662,强生控股,0.16,0.09,1300533042.31,-7.18930438,5.1798,133000911.58,12.2429244,255.8168,1.9,8.3,0.38251384,26.95488048,10派0.8,1.13154172560113,2011-02-26T00:00:00,2009-12-31T00:00:00,1,10000469
000721,西安饮食,0.2356,0.0336,563649221.13,3.53311716,15.9001,47001176.95,241.6785695,822.5631,2.0528,12.17,0.40480232,60.85399172,10派1.5,1.74013921113689,2011-02-26T00:00:00,2009-12-31T00:00:00,2,10001037
000716,黑芝麻,-0.024,0.11,340958008.72,-8.33403477,22.9015,-4220259.55,84.02017877,-892.8695,0.78,-4.45,0.49326393,43.23659927,不分配不转增,-,2011-02-26T00:00:00,2009-12-31T00:00:00,2,10001032
000860,顺鑫农业,0.37,0.359,6087110989.58,17.61357872,-5.2979,160612717.44,-27.34151609,-44.0915,5.47,6.8,0.31359757,20.60572502,10派1,0.571428571428571,2011-02-26T00:00:00,2009-12-31T00:00:00,2,10001138
600073,上海梅林,-0.19,-0.31,1983081597.22,115.66710698,-11.9338,-68382511.87,-1494.23890878,-33960.2095,2.13,-8.17,-0.09640603,7.45540531,不分配不转增,-,2011-02-26T00:00:00,2009-12-31T00:00:00,1,10000046
600009,上海机场,0.37,0.37,3338337110.31,-0.37093505,3.3282,706338738.62,-17.84033762,5.5496,6.66,5.63,0.61468709,31.35697592,10派0.5,0.383729854182655,2011-02-26T00:00:00,2009-12-31T00:00:00,1,10000009
000043,中航地产,0.28,0.0253,1751740418.21,-13.7304685,91.9104,62867532.17,654.39009204,1075.599,7.72,3.7,2.40909269,32.15548223,不分配不转增,-,2011-02-26T00:00:00,2009-12-31T00:00:00,2,10000632
002038,双鹭药业,0.9808,0.9008,390024556.25,8.94451559,-5.7555,244104839.0,12.04733383,-23.4787,3.84,28.37,0.69373572,82.82569689,10派2,0.414250207125104,2011-02-26T00:00:00,2009-12-31T00:00:00,4,10001437
600207,安彩高科,-2.4239,-2.4571,676974619.02,-63.93016179,8.6742,-1066521501.3,-1934.02028728,-48.7906,0.8427,-117.4837,-0.83054619,-13.36836255,不分配不转增,-,2011-02-26T00:00:00,2009-12-31T00:00:00,1,10000166
600547,山东黄金,0.53,1.05,23360095222.38,17.54618165,59.8951,748704421.63,17.08430294,-15.0477,4.05,29.11,1.63349456,8.82234588,10转5送5派1,0.264480296217932,2011-02-26T00:00:00,2009-12-31T00:00:00,1,10001299
000837,秦川机床,0.2658,0.2458,1138910927.94,4.94030974,19.1093,92694132.16,42.66727973,43.7768,2.63,10.69,0.14190299,23.19770285,10派0.6,0.529567519858782,2011-02-26T00:00:00,2009-12-31T00:00:00,2,10001128
600499,科达洁能,0.307,0.295,1425656898.94,22.9181591,59.7402,179945117.03,20.70908175,93.6182,2.69,15.84,0.87293992,18.44147276,10转3派1,0.53850296176629,2011-02-26T00:00:00,2009-12-31T00:00:00,1,10000337
300024,机器人,0.62,1.18,466499379.77,20.58501015,-19.7182,66160690.58,55.0661487,-12.2537,15.27,16.27,-0.2867712,27.53337919,10转10送2派1,0.205676676264912,2011-02-25T00:00:00,2009-12-31T00:00:00,3,80082000
600401,*ST海润,0.07,-0.16,375982013.51,-9.51133696,1.1854,18035178.6,107.76847839,32.6186,0.444,12.16,-0.11507387,28.77872702,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,1,10001307
300030,阳普医疗,0.51,0.47,140793354.82,36.10062107,11.9403,26905040.57,31.4875994,17.4184,7.62,29.19,0.44640824,46.74700078,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,3,80138279
002503,搜于特,0.9,0.88,378769113.6,47.88202556,8.7379,54061658.76,78.62304029,14.0903,2.62,40.56,0.56074853,33.89247429,,-,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80156499
300190,维尔利,0.74,0.74,111649413.35,126.01932293,-,26493741.73,116.69095724,-,2.1,56.94,0.4306284,45.24015527,,-,2011-02-25T00:00:00,2009-12-31T00:00:00,3,80168708
002487,大金重工,1.05,1.012,415929539.54,33.02419356,-15.5121,94475706.36,56.41139951,-69.2952,0.0,54.0,0.80348599,34.11983683,,-,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80151990
300141,和顺电气,0.79,0.76,131379465.67,32.34291933,72.8544,25206579.51,40.47023142,89.9138,1.73,37.57,0.90050095,32.97001078,,-,2011-02-25T00:00:00,2009-12-31T00:00:00,3,80154891
002367,康力电梯,0.7017,0.82,823939815.8,19.38662233,13.594,84204463.83,67.57541382,2.8836,3.3,28.99,2.89679701,26.93502324,10转2派2.5,0.815660685154976,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80138987
300011,鼎汉技术,0.7442,1.4506,245373146.28,128.04130299,-19.9315,60346379.8,161.16558554,-31.5406,12.26,28.25,0.35843602,47.60135922,10转10派3.2,0.930773705642816,2011-02-25T00:00:00,2009-12-31T00:00:00,3,80120140
002371,北方华创,1.02,0.92,587377409.99,1.35756669,62.5547,49606563.76,26.64954795,-66.3056,5.99,18.7,1.59645321,33.85296848,,-,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80097364
002282,博深工具,0.39,0.37,350498825.32,-9.9060322,-15.3836,56645486.24,2.42196715,2.0335,4.46,13.11,0.35069747,36.69645338,10派3,1.92926045016077,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80123304
002229,鸿博股份,0.36,0.33,180686622.17,16.61303837,62.168,48335937.2,18.16053199,37.6157,3.48,10.6,0.339054,39.54811536,10派1.5,0.895522388059702,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80114295
002177,御银股份,0.39,0.4,452715170.32,31.46952329,32.6984,90815103.05,50.34913344,102.1758,3.69,16.85,0.11408628,53.70563816,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80100248
002162,悦心健康,0.0657,0.0002,976233940.06,13.05210272,6.956,24953111.49,-21.01846442,45.8857,2.32,2.85,0.45918048,29.02209188,10转1派0.5,0.435161009573542,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80098077
002099,海翔药业,0.19,0.19,893369047.11,-15.95743781,24.6312,30301758.6,18.3789453,92.7893,3.48,5.51,0.61296303,18.71244975,10派1,0.518134715025907,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80088472
002324,普利特,0.94,0.87,489589977.34,34.672894,42.7298,96072916.75,146.90394519,38.8359,7.38,38.29,0.3719382,28.95247144,10派3,0.911854103343465,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80134100
002240,威华股份,-0.16,-0.19,894419096.34,19.38434219,8.7381,-49947946.81,-173.98304979,-502.9569,5.38,-2.96,0.45932253,12.32924322,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80080282
002126,银轮股份,0.54,0.52,895710275.87,-8.85033204,11.4209,53980415.57,23.97748247,188.6276,5.15,10.88,0.66724438,30.19566961,10派0.5,0.27027027027027,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80092891
300191,潜能恒信,0.82,0.8,87935581.38,24.38563481,-,49161700.37,61.47091739,-,2.56,38.19,0.47446355,81.51589887,,-,2011-02-25T00:00:00,2009-12-31T00:00:00,3,80161170
002168,深圳惠程,0.2495,0.31,314340387.61,30.1372485,19.6918,74949976.36,60.07899554,147.6924,2.68,14.36,0.22683131,45.9671653,10转3送2派2,1.21654501216545,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80084629
002281,光迅科技,0.78,0.76,730484306.02,11.72169779,-25.2643,104194391.53,37.07185596,-40.6557,5.92,21.2,0.41430375,31.57842499,10派2.5,0.718390804597701,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80009873
000514,渝开发,0.2449,0.1273,454073830.88,9.84486563,173.6333,155238801.84,20.3551007,187.6193,3.34,7.59,-0.28479524,41.27602645,10送1派0.12,0.091254752851711,2011-02-25T00:00:00,2009-12-31T00:00:00,2,10000856
000410,*ST沈机,0.0492,-0.047,6067623258.48,-8.67359516,17.7142,26850996.25,27.57397173,152.4715,2.42,2.07,-2.02663507,21.61436455,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,8,10000683
002020,京新药业,0.037,-0.015,531474251.82,4.14823943,3.8425,3752632.14,121.1657235,-58.6717,2.984,1.246,1.3331335,30.89452154,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,4,10001406
002012,凯恩股份,0.31,0.27,569199349.65,11.43767715,8.1688,61044230.7,146.21498954,34.1693,1.92,15.85,0.17482045,33.77793002,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,4,10001394
002088,鲁阳节能,0.53,0.51,776010120.65,-4.18139406,29.142,116720421.54,-20.6083304,33.2403,5.15,12.83,1.09433087,35.67382806,10派1,0.561482313307131,2011-02-25T00:00:00,2009-12-31T00:00:00,4,80028474
000008,神州高铁,0.0043,-0.0004,10092477.19,-11.7166048,-10.911,313488.74,-58.09182148,66.4124,0.9956,0.43,0.05026361,25.02799305,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,2,10000597
000001,平安银行,1.62,1.59,15114440000.0,4.1432927,10.416,5030729000.0,719.29026847,5.0737,6.59,26.59,10.3668637,-,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,2,10000590
000428,华天酒店,0.26,0.11,1270558477.82,28.33582375,53.8946,141645793.59,5.62052628,244.9545,2.34,10.92,1.04062432,51.7546201,10派0.1,0.0980392156862745,2011-02-25T00:00:00,2009-12-31T00:00:00,2,10000698
000911,南宁糖业,0.43,0.4,3531908311.94,7.0975498,51.1072,121877197.17,352.6735413,29.3332,4.65,9.53,2.14286077,18.82897586,10派3,1.99733688415446,2011-02-25T00:00:00,2009-12-31T00:00:00,2,10001175
000892,欢瑞世纪,-0.0106,-0.01,-,-,-,-4406317.89,-100.36611568,-156.2423,-0.03,0.0,2.68e-06,-,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,2,10001159
600892,大晟文化,-0.16,-0.17,129972062.27,27.25967168,68.3942,-10151418.17,-282.03172684,51.2268,-0.49,0.0,-0.05446158,7.47177617,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,1,10000560
600139,西部资源,0.4624,0.31,156320393.54,-18.94360183,-22.9967,109642926.77,0.88680831,20.3396,1.32,53.5,0.37355778,81.76228938,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,1,10000109
600603,广汇物流,0.02,-0.05,416740.0,-84.17242689,-,3158139.92,-89.44666454,-60.0786,-1.39,0.0,-0.03016081,-,不分配不转增,-,2011-02-25T00:00:00,2009-12-31T00:00:00,1,10000410
600577,精达股份,0.225,0.2,4029624055.8,-20.25988324,32.0288,66387513.73,-31.57390837,-42.3312,2.64,8.59,1.03489372,7.82595108,10派1,0.945179584120983,2011-02-25T00:00:00,2009-12-31T00:00:00,1,10000386
300048,合康新能,0.78,0.77,295660734.36,74.13145633,16.1765,69037797.55,83.60568195,-5.1123,2.55,38.09,-0.04468987,41.19244946,10派2,0.466744457409568,2011-02-24T00:00:00,2009-12-31T00:00:00,3,80139200
002278,神开股份,0.41,0.44,426365788.57,-21.48090035,55.5936,77666398.81,-15.23152311,370.5175,5.83,12.71,0.24370584,42.79733926,10转2派1.5,1.00200400801603,2011-02-24T00:00:00,2009-12-31T00:00:00,4,80124052
002506,协鑫集成,1.19,1.15,1318242000.66,3.80851826,17.0845,170002083.94,97.3801731,-23.3357,2.83,40.8,0.18708609,23.72420889,,-,2011-02-24T00:00:00,2009-12-31T00:00:00,4,80132461
600066,宇通客车,1.08,1.0,8781731234.42,5.35121075,29.039,563485143.78,6.10916321,55.8024,4.17,29.27,0.14031009,17.33574282,10派10,6.49772579597141,2011-02-24T00:00:00,2009-12-31T00:00:00,1,10000039
300118,东方日升,0.8933,0.837,841759476.08,-5.58872472,-4.4023,116125082.63,65.49595616,-35.5538,2.85,37.16,1.22750247,25.84888756,,-,2011-02-23T00:00:00,2009-12-31T00:00:00,3,80149681
002170,芭田股份,0.039,0.025,1417339353.96,-20.41645898,-17.8698,12016930.49,-81.8535079,-60.254,1.79,2.22,0.91084382,10.32910308,不分配不转增,-,2011-02-23T00:00:00,2009-12-31T00:00:00,4,80096519
002410,广联达,0.68,1.3,308613118.88,33.71286529,64.0248,104700741.42,64.74004372,73.2938,3.3,51.36,1.88048024,96.30030134,10转2派6,1.29589632829374,2011-02-23T00:00:00,2009-12-31T00:00:00,4,80140488
002058,威尔泰,0.12,0.06,113589392.64,0.67493087,-0.9984,7748401.6,-9.5159821,37.6282,2.8,4.52,0.47826144,39.95874633,10派0.6,0.433526011560694,2011-02-23T00:00:00,2009-12-31T00:00:00,4,80036316
600880,博瑞传播,0.44,0.65,922512888.35,14.00426353,4.0382,262908536.94,37.1688599,-10.0664,3.47,22.63,1.03400253,50.81329922,10转4送2派1.5,0.837520938023451,2011-02-23T00:00:00,2009-12-31T00:00:00,1,10000829
000564,供销大集,0.1654,0.1687,2176860383.71,9.55079628,21.5398,50325690.45,-14.49152526,-27.3086,2.5295,7.3,0.37113646,21.14436837,10派1,1.44300144300144,2011-02-23T00:00:00,2009-12-31T00:00:00,2,10000906
600351,亚宝药业,0.2,0.4,1488266431.22,18.61989787,4.641,129392835.03,51.29923548,-47.2767,2.76,15.56,1.16458766,34.87196811,10转5送5派1,1.01317122593718,2011-02-23T00:00:00,2009-12-31T00:00:00,1,10000281
600712,南宁百货,0.1104,0.1936,1472720775.72,9.18862051,42.2102,28751521.4,14.20507519,235.4922,1.4,11.39,0.73168766,16.82643415,不分配不转增,-,2011-02-23T00:00:00,2009-12-31T00:00:00,1,10000519
600168,武汉控股,0.16,0.1,318980886.72,34.32841177,168.3435,72432365.88,27.24894188,310.6401,3.44,4.86,0.42852671,3.05788115,10派0.53,0.699208443271768,2011-02-23T00:00:00,2009-12-31T00:00:00,1,10000131
000950,*ST建峰,0.33,0.59,2171043515.83,43.75457754,-15.1157,169026195.14,-24.9633752,-52.2011,5.69,14.51,0.66788797,16.45906565,10转5,-,2011-02-23T00:00:00,2009-12-31T00:00:00,8,10001203
002562,兄弟科技,0.52,0.51,530399244.7,-11.12782955,-,41379004.06,11.13052037,-,2.64,21.71,0.76030805,18.82407649,,-,2011-02-22T00:00:00,2009-12-31T00:00:00,4,80169982
300129,泰胜风能,0.93,0.87,503688217.61,8.98075565,-20.6022,83073193.13,70.76650047,-57.305,3.35,31.69,1.22052238,29.6635106,,-,2011-02-22T00:00:00,2009-12-31T00:00:00,3,80149682
002331,皖通科技,0.6236,0.7449,238789883.62,10.19019884,22.8704,33185109.99,26.33597419,34.142,8.33,34.46,0.70706913,27.15691302,10转3派5,1.82882223847842,2011-02-22T00:00:00,2009-12-31T00:00:00,4,80031883
002334,英威腾,1.7,1.19,321215501.79,31.12131983,6.2979,81682980.06,100.64694207,62.333,4.17,51.29,1.56503706,42.16112892,10派6,0.861326442721792,2011-02-22T00:00:00,2009-12-31T00:00:00,4,80135616
002437,誉衡药业,1.24,1.23,429928954.28,55.99165375,58.6445,130235113.2,22.92028295,110.9984,2.74,56.99,1.62680997,56.42967766,,-,2011-02-22T00:00:00,2009-12-31T00:00:00,4,80143112
002401,中远海科,0.68,0.67,360274663.25,12.51528378,-1.8269,27174361.52,19.75297897,-25.8709,3.44,21.16,0.91003561,17.79738908,,-,2011-02-22T00:00:00,2009-12-31T00:00:00,4,80140626
002563,森马服饰,1.14,1.14,4250342110.6,27.91832556,-,686865937.27,54.90350598,-,1.67125067,84.87,1.73020243,34.03712822,,-,2011-02-22T00:00:00,2009-12-31T00:00:00,4,80169933
002132,恒星科技,0.39,0.38,1283482385.16,26.68975693,2.4433,95037350.58,21.76748934,-35.9783,3.5,13.04,-0.58737948,16.27426328,10派1,0.701754385964912,2011-02-22T00:00:00,2009-12-31T00:00:00,4,80093802
002111,威海广泰,0.35,0.34,389629043.36,-11.34504275,-1.8766,50247441.11,-23.13914328,39.6905,2.92,12.48,0.2767554,31.87455214,不分配不转增,-,2011-02-22T00:00:00,2009-12-31T00:00:00,4,80089642
000565,渝三峡A,1.17,0.09,391935486.97,3.23408808,-9.1804,203742761.33,745.93154838,2236.8712,3.76,38.98,-0.5813235,28.41841942,不分配不转增,-,2011-02-22T00:00:00,2009-12-31T00:00:00,2,10000907
600335,国机汽车,-0.2598,-0.298,401629586.28,-32.53125663,-16.9987,-71695707.44,-1604.25834435,-932.4298,1.1566,-20.19,-0.06151346,11.16146903,不分配不转增,-,2011-02-22T00:00:00,2009-12-31T00:00:00,1,10000273
002026,山东威达,0.2371,0.2337,385056817.0,0.03983137,-25.3968,32004625.15,9.37277394,-24.7149,3.9097,6.2,0.59688564,20.66388005,10派0.8,0.796812749003984,2011-02-22T00:00:00,2009-12-31T00:00:00,4,10001412
000731,四川美丰,0.2753,0.2975,3663165148.54,6.61476416,-11.1098,137597377.91,-31.70441538,-162.3905,3.4,8.29,0.4204758,7.93410182,10派0.7,0.807381776239908,2011-02-22T00:00:00,2009-12-31T00:00:00,2,10001046
000415,渤海金控,-0.2857,-0.1811,254426432.88,7.32003995,-24.1103,-85820288.79,0.82157429,-1327.5731,0.8445,-29.03,0.72753872,11.24627356,不分配不转增,-,2011-02-22T00:00:00,2009-12-31T00:00:00,2,10000687
600389,江山股份,-0.3949,-0.4512,2329919827.95,-27.90682367,-8.2777,-78191678.42,-126.26667965,79.898,4.41,-8.5,0.48330563,8.88827982,不分配不转增,-,2011-02-22T00:00:00,2009-12-31T00:00:00,1,10000311
600824,益民集团,0.152,0.138,1450220338.36,22.48733543,-5.3003,110976265.14,10.30886714,-62.4584,1.738,9.03,0.26589015,35.94685896,10派0.6,0.68649885583524,2011-02-22T00:00:00,2009-12-31T00:00:00,1,10000773
000813,德展健康,-0.13,-0.13,248879079.16,-34.71489076,-15.6846,-46648939.27,-2327.9961533,-99685.4744,1.12,-10.77,0.09912366,11.79904857,不分配不转增,-,2011-02-22T00:00:00,2009-12-31T00:00:00,2,10001107
600503,华丽家族,0.18,0.15,80099000.06,-90.24029051,-37.2416,94717472.73,-53.76721363,-32.7715,2.11,8.81,-0.99929272,46.75294528,不分配不转增,-,2011-02-22T00:00:00,2009-12-31T00:00:00,1,10000340
002220,天宝食品,0.39,0.72,857961548.3,34.90594494,70.0519,75783481.82,12.08358912,255.7115,5.92,13.79,-0.57140837,14.18831521,10转10派1,0.470145745181006,2011-02-19T00:00:00,2009-12-31T00:00:00,4,80104414
002226,江南化工,0.5,1.0,260102605.76,6.78366463,6.9292,70262643.46,153.17374485,-44.8168,4.99,22.42,1.16259763,51.74669986,10转10,-,2011-02-19T00:00:00,2009-12-31T00:00:00,4,80106615
002161,远望谷,0.22,0.18,239888314.2,27.72685664,166.8343,55767520.32,1.22497063,293.2584,1.77,12.83,-0.03849548,52.56702394,10派0.2,0.117027501462844,2011-02-19T00:00:00,2009-12-31T00:00:00,4,80097959
002138,顺络电子,0.34,0.51,326006795.57,29.8450866,-3.9977,61454528.19,45.56255725,-17.9245,4.29,12.12,0.83141621,41.67565165,10派2.5,1.31926121372032,2011-02-19T00:00:00,2009-12-31T00:00:00,4,80095926
000511,*ST烯碳,0.1,0.1,607924612.7,-6.38660944,-37.807,116174706.08,-10.02180416,-40.081,1.31,7.98,-0.60234836,38.90907423,不分配不转增,-,2011-02-19T00:00:00,2009-12-31T00:00:00,8,10000853
600850,华东电脑,0.0359,0.0226,1029250603.21,-16.98891168,113.9059,6144797.64,-11.86587293,1448.8933,1.4623,2.46,0.13275657,16.98560838,10派0.2,0.123533045089561,2011-02-19T00:00:00,2009-12-31T00:00:00,1,10000799
002006,精功科技,0.16,-0.14,640339694.74,4.35773639,-2.5407,23223144.76,148.45009774,-102.0341,2.18,8.18,1.07536438,18.54111715,不分配不转增,-,2011-02-19T00:00:00,2009-12-31T00:00:00,4,10001386
002037,久联发展,0.44,0.59,1165535252.37,35.54451237,16.9906,75769175.02,138.55653982,-34.5526,4.09,14.83,-0.0143343,33.77512284,10转3派0.5,0.365497076023392,2011-02-19T00:00:00,2009-12-31T00:00:00,4,10001436
600182,S佳通,0.44,0.43,2646532765.85,-6.45973549,-6.8103,148558986.57,6875.15684737,-37.0632,1.48,34.68,0.19062856,21.71896709,不分配不转增,-,2011-02-19T00:00:00,2009-12-31T00:00:00,1,10000144
000955,欣龙控股,0.0087,-0.0773,186194620.53,2.09705995,-6.3945,2551478.93,101.92166093,378.4429,0.78,1.12,0.04665073,20.22975455,不分配不转增,-,2011-02-19T00:00:00,2009-12-31T00:00:00,2,10001207
300057,万顺股份,0.5103,0.5138,708708556.34,23.97656176,43.2359,80627291.42,35.63440316,44.134,2.16,25.95,0.67287385,21.13474281,10派3,1.65380374862183,2011-02-18T00:00:00,2009-12-31T00:00:00,3,80139914
000404,华意压缩,0.2576,0.3602,3255733105.22,5.7226028,-38.7457,83619041.35,232.59500873,-72.3018,1.64,17.82,0.31129415,17.89918198,不分配不转增,-,2011-02-18T00:00:00,2009-12-31T00:00:00,2,10000677
000703,恒逸石化,-0.14,-0.14,183895106.47,-25.99812765,17.3961,-20198290.25,-26.47172221,-198.6265,1.29,-10.31,0.16532296,6.00220008,不分配不转增,-,2011-02-18T00:00:00,2009-12-31T00:00:00,2,10001021
600206,有研新材,-0.16,-0.19,475099190.98,-53.66950487,153.667,-33734543.71,-145.93876732,94.6684,3.469,-4.28,0.08828852,7.14474586,不分配不转增,-,2011-02-18T00:00:00,2009-12-31T00:00:00,1,10000165
000537,广宇发展,0.16,0.15,1017374568.94,-40.81011938,191.9748,81825275.78,304.3709982,58.5347,0.98,17.68,0.87507954,42.46243889,不分配不转增,-,2011-02-18T00:00:00,2009-12-31T00:00:00,2,10000879
600160,巨化股份,0.19,0.121,3779815362.43,-30.57196021,2.7757,115470266.34,5.81969138,267.3733,3.57,4.7,0.81023958,15.69108694,10转1派0.8,0.807265388496468,2011-02-18T00:00:00,2009-12-31T00:00:00,1,10000124
002067,景兴纸业,0.08,0.06,1936485715.39,-5.75145431,0.3933,31888015.89,115.32249965,173.1923,4.37,1.87,0.74587024,13.23792428,不分配不转增,-,2011-02-17T00:00:00,2009-12-31T00:00:00,4,80023450
002185,华天科技,0.2067,0.2523,777436881.45,4.70556413,9.3139,77139928.19,12.54981003,-15.018,3.19,8.79,0.80990109,23.23209534,10转3派0.5,0.571428571428571,2011-02-17T00:00:00,2009-12-31T00:00:00,4,80050100
600879,航天电子,0.25,0.23,2525702214.47,8.40432665,104.8043,202475417.99,-19.04527434,93.984,3.7,6.97,0.32749962,28.6777311,10派1,1.01729399796541,2011-02-17T00:00:00,2009-12-31T00:00:00,1,10000828
002333,罗普斯金,0.53,0.87,934634234.86,15.00192948,-28.8041,99658376.66,80.81989204,-53.9158,7.43,35.31,0.81242792,23.65165742,10转6派3,1.88679245283019,2011-02-16T00:00:00,2009-12-31T00:00:00,4,80135507
600794,保税科技,0.3,0.29,249208952.18,118.25684443,3.7489,54355413.0,54.02641025,-18.0032,1.67,20.09,0.48709546,45.08639864,不分配不转增,-,2011-02-16T00:00:00,2009-12-31T00:00:00,1,10000743
