SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
600782,新钢股份,0.12,0.1,40228009029.8,14.24335978,0.8765,170409881.28,-53.44968191,-259.1944,6.17787436,1.99,0.34946152,4.41450554,10派0.3,0.672645739910314,2014-07-11T00:00:00,2011-12-31T00:00:00,1,10000731
002839,张家港行,0.56,0.56,1846558100.0,-7.29590173,-,908877000.0,33.72185256,-,4.11141961,21.81,5.15506287,-,,-,2014-06-30T00:00:00,2011-12-31T00:00:00,4,80071744
002807,江阴银行,0.7806,0.701,1925517000.0,15.53815352,-,884436000.0,3.48600494,-,3.72747115,23.44,-3.2532892,-,,-,2014-06-30T00:00:00,2011-12-31T00:00:00,4,80114769
600908,无锡银行,0.48,0.48,1716599000.0,-,-,726870000.0,-,-,3.51907959,21.4,4.95732753,-,,-,2014-06-30T00:00:00,2011-12-31T00:00:00,1,80066311
300481,濮阳惠成,0.54,0.49,269751718.66,-,-,31292909.35,-,-,1.93361068,35.0,0.32103242,20.70565413,,-,2014-06-30T00:00:00,2011-12-31T00:00:00,3,80312050
601128,常熟银行,0.52,0.5,1986653000.0,42.27794181,-,789503000.0,39.46048498,-,3.15898123,18.03,6.18092628,-,,-,2014-06-30T00:00:00,2011-12-31T00:00:00,1,80058613
603322,超讯通信,0.64,0.62,231986502.15,-,-,38397582.01,-,-,2.15965247,35.97,0.26869439,38.34846544,,-,2014-06-30T00:00:00,2011-12-31T00:00:00,1,80329978
300458,全志科技,0.53,0.48,260995440.17,-,-,58915067.23,-,-,1.96111737,79.93,0.91,45.2973653,,-,2014-06-30T00:00:00,2011-12-31T00:00:00,3,80202033
603323,吴江银行,0.76,0.75,1710451000.0,-,-,761507000.0,-,-,4.25380408,19.55,4.4741179,-,,-,2014-06-30T00:00:00,2011-12-31T00:00:00,1,80106481
603989,艾华集团,0.65,0.6,875336853.84,5.71935844,-,96751019.84,31.8668299,-,3.14,22.98,0.16403479,26.10655703,,-,2014-06-30T00:00:00,2011-12-31T00:00:00,1,80198778
002756,永兴特钢,1.54,1.52,5624826441.13,52.01587192,-,231668971.88,-2.65480474,-,7.18,23.95,2.62460753,8.11781965,,-,2014-06-30T00:00:00,2011-12-31T00:00:00,4,80133663
603566,普莱柯,0.96,0.93,412624868.62,41.13867696,-,115376126.2,37.36784522,-,2.59,45.5,1.27119078,69.19532099,,-,2014-06-30T00:00:00,2011-12-31T00:00:00,1,80198768
002842,翔鹭钨业,-,-,514108739.53,-,-,40675943.9,-,-,2.98968495,53.96,2.51640321,17.83855661,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,4,80374293
603098,森特股份,0.44,0.44,836507704.19,-,-,99138182.26,-,-,9.49960758,59.52,1.07984236,23.61192881,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80374292
300560,中富通,0.6,0.52,160967420.82,-,-,30188050.64,-,-,2.10140488,19.72,0.17506354,42.61376429,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80374290
002824,和胜股份,0.55,0.56,586568300.0,-,-,38058700.0,-,-,3.03200612,20.11,0.23108208,19.47000886,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,4,80374289
603716,塞力斯,-,-,193737748.48,-,-,37782400.78,-,-,6.88905087,-,-0.66200005,42.75395148,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80374299
603035,常熟汽饰,0.74,0.67,678224623.16,-,-,132096093.02,-,-,7.62634778,23.89,1.62076379,29.25370372,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80147096
300550,和仁科技,-,-,19299500.0,-,-,-1520700.0,-,-,1.0527,-13.57,-0.23913333,71.46661831,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80374301
300551,古鳌科技,0.2391,0.1683,120227651.32,-,-,12650678.21,-,-,2.22464639,13.12,-0.20406587,50.08523088,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80374295
603633,徕木股份,-,0.46,201722585.26,-,-,41348547.77,-,-,2.831811,20.08,0.28545983,45.19007955,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80374296
603416,信捷电气,-,-,179354700.0,-,-,41996800.0,-,-,4.7136,61.24,0.06547895,42.56498436,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80374298
603203,快克股份,-,-,159936600.0,-,-,39624800.0,-,-,3.43672192,24.11,0.96234346,50.2576646,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80374280
603727,博迈科,-,-,347972589.41,-,-,39220591.38,-,-,5.27660493,10.78,0.32364914,23.49165802,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80374281
300541,先进数通,-,-,548038689.06,-,-,32862269.97,-,-,2.71459259,27.55,0.30608412,20.05005045,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80374279
603669,灵康药业,-,-,271547201.21,-,-,55753787.11,-,-,2.57101199,54.87,1.96454209,44.90991759,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80374287
300553,集智股份,-,-,60108770.28,-,-,29384451.41,-,-,2.1106719,49.7,0.23281071,59.62059183,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80374283
603708,家家悦,-,-,6785176307.99,-,-,156094413.43,-,-,6.15401781,29.21,1.48014393,20.44048432,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80315570
300540,深冷股份,0.49,0.5,156067600.0,-,-,29546000.0,-,-,5.6323,71.11,-1.40046,35.35705041,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80374302
603186,华正新材,0.48,0.48,936167918.53,-,-,46386997.08,-,-,2.57245336,20.49,0.70075317,16.65944022,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80284536
300548,博创科技,0.6,0.54,229293192.13,-,-,37376199.83,-,-,3.38705236,19.33,0.19387386,36.27987845,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80144272
300459,金科文化,0.57,0.51,498041149.48,-,-,45656184.23,-,-,3.66843621,17.68,1.02391509,20.60635834,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80200090
300487,蓝晓科技,0.79,0.73,205696463.47,-,-,47319119.5,-,-,3.8412459,28.1,0.70000662,35.68935661,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80202040
300457,赢合科技,0.55,0.53,152707089.53,-,-,31945165.0,-,-,1.95228337,34.73,0.097929,40.53976397,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80201135
603968,醋化股份,0.95,0.7,1026335628.22,-,-,67483267.68,-,-,4.85868059,18.89,0.17459714,13.74068171,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80020856
603239,浙江仙通,0.56,0.55,262270747.44,-,-,33719399.71,-,-,2.14073314,29.34,0.61787065,31.42544568,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80198895
300451,创业软件,0.94,0.75,336567764.3,-,-,47162539.09,-,-,4.24841318,25.64,0.70987176,38.59207177,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80052943
601858,中国科传,0.27,0.26,1235165641.48,-,-,159248631.34,-,-,1.6510395,17.53,0.25899723,30.73841557,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80279477
601163,三角轮胎,0.82,0.75,10269664656.43,9.11424129,-,490653114.79,0.68232073,-,4.38320574,19.34,2.09156736,11.15363945,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80136925
603559,中通国脉,0.59,0.59,323653771.2,-,-,31912503.22,-,-,2.95240304,22.28,0.15950842,21.89434155,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80374288
002865,钧达股份,0.83,0.57,614439244.99,-,-,74758474.76,-,-,6.85389594,43.22,3.95471649,30.26826832,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,4,80349128
002836,新宏泽,0.9,0.92,211340220.04,-,-,54122050.44,-,-,2.95087727,36.08,0.43809036,45.14007459,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,4,80304488
603888,新华网,1.64,1.29,277961600.0,-,-,131446300.0,-,-,2.73858625,85.71,2.0026725,55.88070439,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80092668
300558,贝达药业,-,-,62831356.46,-,-,17557066.16,-,-,0.99507249,46.16,0.66236191,83.73046931,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80088820
300394,天孚通信,0.81,0.71,110433600.0,-,-,47984600.0,-,-,2.55296616,46.09,0.38790694,61.18509222,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80201096
300569,天能重工,0.34,0.4,437126352.16,-,-,21245967.94,-,-,5.02617894,8.4,-0.00499948,19.84668039,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80374276
300515,三德科技,0.4566,0.4352,157187158.87,-,-,34242076.16,-,-,4.04120971,31.67,0.19160507,58.26864883,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80374274
603505,金石资源,-,-,202885451.1,-,-,42735687.34,-,-,1.98629071,27.66,0.10148458,50.22918686,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,1,80374275
300561,汇金科技,0.74,0.72,56984418.22,-,-,22236545.48,-,-,4.01341207,77.26,1.65650477,74.21187863,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80374273
300631,久吾高科,0.91,0.89,173928388.11,-,-,43910915.69,-,-,2.91320122,36.59,0.19942206,55.03066177,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80017945
300556,丝路视觉,-,-,109110580.0,-,-,19862344.97,-,-,12.3035611,54.53,2.50131389,49.74587529,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80204118
300538,同益股份,-,-,542949295.26,-,-,20280879.65,-,-,4.23568432,56.94,4.38985468,14.10440668,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80374272
300546,雄帝科技,0.83,0.7865,118198149.05,36.30253527,-,33377045.69,24.45238143,-,3.21,29.96,0.89610421,56.61326031,,-,2014-06-27T00:00:00,2011-12-31T00:00:00,3,80198438
300493,润欣科技,-,-,785409357.18,-,-,38589899.19,-,-,2.20195707,31.2,-0.33012841,13.15268562,,-,2014-06-26T00:00:00,2011-12-31T00:00:00,3,80329883
300427,红相电力,0.71,0.62,207459491.06,-,-,47032423.41,-,-,3.04986021,25.47,0.00887737,56.07471495,,-,2014-06-26T00:00:00,2011-12-31T00:00:00,3,80200709
603628,清源股份,0.8,0.85,390293600.48,-,-,80425985.77,-,-,2.92904382,44.43,0.38143711,51.84187136,,-,2014-06-26T00:00:00,2011-12-31T00:00:00,1,80289543
002748,世龙实业,0.9971,1.0603,958946118.29,30.01719734,-,89735892.92,55.66273927,-,3.56,33.24,0.94910186,21.25371609,,-,2014-06-26T00:00:00,2011-12-31T00:00:00,4,80198745
002782,可立克,0.531,0.4968,637582571.54,17.17885269,-,67172862.33,5.65322684,-,2.28,26.49,0.42925522,22.69406286,,-,2014-06-26T00:00:00,2011-12-31T00:00:00,4,80125462
000751,锌业股份,-0.98,-0.95,6899180778.22,-11.86648643,-23.7754,-1085153600.48,-86.07912241,-1076.5814,0.10995688,-162.51,0.21459954,0.85637726,不分配不转增,-,2014-06-26T00:00:00,2011-12-31T00:00:00,2,10001056
603398,邦宝益智,0.7,0.7,201770217.93,-,-,40466717.08,-,-,4.82805314,60.7,1.58240355,32.30914129,,-,2014-06-25T00:00:00,2011-12-31T00:00:00,1,80315780
603223,恒通股份,0.56,0.57,836431637.19,44.84866263,-,50605636.17,19.3839709,-,2.29753418,31.57,0.73324025,18.81266444,,-,2014-06-25T00:00:00,2011-12-31T00:00:00,1,80312072
300450,先导智能,0.7702,0.7903,143019231.07,-,-,39280410.99,-,-,3.1987885,32.0,0.25369785,51.31612818,,-,2014-06-25T00:00:00,2011-12-31T00:00:00,3,80207537
603016,新宏泰,0.56,0.58,338457293.73,-,-,62629530.2,-,-,2.07573932,30.32,0.50528823,42.05989586,,-,2014-06-25T00:00:00,2011-12-31T00:00:00,1,80329965
300446,乐凯新材,0.69,0.68,118102110.55,-,-,31654493.24,-,-,1.84386364,45.88,0.7664796,52.03939479,,-,2014-06-25T00:00:00,2011-12-31T00:00:00,3,80093997
300502,新易盛,0.95,0.92,304928427.52,-,-,52574784.92,-,-,3.23886127,38.66,0.83226481,29.97151508,,-,2014-06-25T00:00:00,2011-12-31T00:00:00,3,80357680
603778,乾景园林,0.9,0.9,433155683.61,-,-,51019970.29,-,-,3.76112501,40.79,-1.05195338,24.6351085,,-,2014-06-24T00:00:00,2011-12-31T00:00:00,1,80329975
300439,美康生物,1.07,0.8,192520105.03,-,-,53328068.96,-,-,2.21685203,68.56,0.9964901,59.92592966,,-,2014-06-24T00:00:00,2011-12-31T00:00:00,3,80202057
603737,三棵树,0.74,0.71,726172497.15,-,-,55158018.56,-,-,3.82814584,21.9,0.79796748,37.76704742,,-,2014-06-24T00:00:00,2011-12-31T00:00:00,1,80205029
300539,横河模具,-,-,279361093.3,-,-,29510381.28,-,-,5.22344782,26.37,1.32984939,23.07264913,,-,2014-06-23T00:00:00,2011-12-31T00:00:00,3,80357698
002810,山东赫达,0.65,0.64,356195195.73,-,-,46312572.48,-,-,2.90377052,23.34,0.94977361,25.58092706,,-,2014-06-23T00:00:00,2011-12-31T00:00:00,4,80357729
300434,金石东方,1.06,1.04,231341828.64,-,-,53970583.08,-,-,2.07159179,61.12,1.03292147,41.72382104,,-,2014-06-23T00:00:00,2011-12-31T00:00:00,3,80200092
300426,唐德影视,0.66,0.6,139272009.91,-,-,39578622.03,-,-,2.34450269,32.46,0.15063869,49.07754393,,-,2014-06-23T00:00:00,2011-12-31T00:00:00,3,80199623
002765,蓝黛传动,0.7,0.66,791612643.6,-,-,109352700.54,-,-,2.49487472,29.39,0.36500855,25.82250489,,-,2014-06-23T00:00:00,2011-12-31T00:00:00,4,80193468
300488,恒锋工具,1.31,1.24,147883395.81,-,-,65540596.64,-,-,3.1365262,52.83,0.62200048,65.77186602,,-,2014-06-23T00:00:00,2011-12-31T00:00:00,3,80201116
603886,元祖股份,1.4,0.59,1024155548.38,-,-,178105582.38,-,-,4.437953,47.78,2.49318961,61.27188172,,-,2014-06-20T00:00:00,2011-12-31T00:00:00,1,80373935
002835,同为股份,-,-,246062700.0,-,-,44819500.0,-,-,4.29679282,74.95,3.68879737,32.84179195,,-,2014-06-20T00:00:00,2011-12-31T00:00:00,4,80373936
603345,安井食品,0.45,0.43,1224080308.22,-,-,71474250.85,-,-,5.05948878,23.27,0.66688269,26.89477352,,-,2014-06-20T00:00:00,2011-12-31T00:00:00,1,80373934
300573,兴齐眼药,0.59,0.58,190537300.58,-,-,35636559.48,-,-,4.11668363,22.05,0.40898623,89.19058981,,-,2014-06-20T00:00:00,2011-12-31T00:00:00,3,80201140
603601,再升科技,0.6324,0.5898,153540640.8,-,-,32252815.53,-,-,2.6348056,26.91,0.49513846,38.6095491,,-,2014-06-20T00:00:00,2011-12-31T00:00:00,1,80199635
300428,四通新材,0.6,0.58,384530900.56,-,-,35862649.93,-,-,2.37565593,29.02,0.47435948,15.16779814,,-,2014-06-20T00:00:00,2011-12-31T00:00:00,3,80198708
603858,步长制药,-,-,5871833250.84,-,-,1228166491.92,-,-,302.67869807,60.96,178.64224493,70.21633582,,-,2014-06-20T00:00:00,2011-12-31T00:00:00,1,80099765
002843,泰嘉股份,0.67,0.59,258557874.52,34.2960676,-,66843276.42,45.32218385,-,2.6,29.51,0.28117203,46.62632227,,-,2014-06-20T00:00:00,2011-12-31T00:00:00,4,80086859
300665,飞鹿股份,-,-,222414425.02,-,-,27643005.46,-,-,4.14581708,35.27,1.77377043,29.18923202,,-,2014-06-19T00:00:00,2011-12-31T00:00:00,3,80357678
603067,振华股份,0.69,0.62,514498918.88,-,-,104372631.5,-,-,3.20510418,60.33,1.01625022,38.14202657,,-,2014-06-19T00:00:00,2011-12-31T00:00:00,1,80202301
002805,丰元股份,0.7,0.67,300754579.37,-,-,49200619.9,-,-,4.51194475,16.11,0.65512216,29.98361195,,-,2014-06-19T00:00:00,2011-12-31T00:00:00,4,80117807
002785,万里石,0.35,0.33,839349489.66,-,-,53205377.06,-,-,2.84924537,13.24,0.1534114,24.08757776,,-,2014-06-18T00:00:00,2011-12-31T00:00:00,4,80199130
002816,和科达,-,-,288243577.77,-,-,26386370.98,-,-,2.79716601,35.21,0.51537713,33.92760026,,-,2014-06-18T00:00:00,2011-12-31T00:00:00,4,80357741
603689,皖天然气,-,-,959855676.02,-,-,62792703.79,-,-,1.6477852,21.11,0.79165101,12.13978008,,-,2014-06-18T00:00:00,2011-12-31T00:00:00,1,80068297
603519,立霸股份,0.854,0.848,477806692.18,-,-,39767091.84,-,-,3.88472166,24.74,0.19495041,19.24168495,,-,2014-06-18T00:00:00,2011-12-31T00:00:00,1,80279480
603300,华铁科技,0.45,0.44,220382371.39,-,-,62128300.12,-,-,2.8229601,21.47,0.23929017,78.29644652,,-,2014-06-16T00:00:00,2011-12-31T00:00:00,1,80284546
603598,引力传媒,0.4,0.5,764934709.34,-,-,40248205.55,-,-,1.60929142,41.16,0.30463358,14.98500296,,-,2014-06-16T00:00:00,2011-12-31T00:00:00,1,80293096
600977,中国电影,0.368,0.335,3178213439.82,-,-,514687216.01,-,-,1.68372071,23.83,0.80056408,45.90048057,,-,2014-06-16T00:00:00,2011-12-31T00:00:00,1,80167592
002830,名雕股份,1.08,1.07,527259335.59,25.94167006,-,53795584.19,19.47989595,-,3.33316383,38.49,2.14961542,31.6662783,,-,2014-06-16T00:00:00,2011-12-31T00:00:00,4,80180042
300387,富邦股份,0.94,0.91,265410355.42,24.86187076,-,44881735.9,24.01985035,-,3.68,29.96,0.29280402,32.89567053,,-,2014-06-16T00:00:00,2011-12-31T00:00:00,3,80198773
603729,龙韵股份,1.45,1.34,744452035.0,18.77364244,-,72267920.39,17.55845948,-,5.90371013,27.9,0.74640609,23.23464854,,-,2014-06-16T00:00:00,2011-12-31T00:00:00,1,80191155
300570,太辰光,0.8,0.77,163453043.86,-,-,39194274.47,-,-,2.48980648,36.7,0.51898601,43.33392014,,-,2014-06-13T00:00:00,2011-12-31T00:00:00,3,80373336
300525,博思软件,1.65,1.5066,76544881.37,-,-,23514364.41,-,-,6.46070452,42.33,1.02488665,77.6720855,,-,2014-06-13T00:00:00,2011-12-31T00:00:00,3,80357676
300545,联得装备,-,0.43,95647912.22,-,-,20726213.13,-,-,5.11294941,52.3,2.36951206,43.61847344,,-,2014-06-13T00:00:00,2011-12-31T00:00:00,3,80319562
300543,朗科智能,-,-,255278600.0,-,-,13488000.0,-,-,4.24269167,30.0,0.1412,16.52978354,,-,2014-06-13T00:00:00,2011-12-31T00:00:00,3,80373335
300531,优博讯,-,-,123686086.86,-,-,38080767.66,-,-,6.68328642,64.67,-1.0795711,59.55578914,,-,2014-06-13T00:00:00,2011-12-31T00:00:00,3,80357684
603819,神力股份,-,-,1022511233.9,-,-,38889907.13,-,-,8.46542494,19.42,-0.85290842,10.66323462,,-,2014-06-13T00:00:00,2011-12-31T00:00:00,1,80373333
002825,纳尔股份,0.58,0.49,395081622.23,-,-,43702663.31,-,-,3.42096883,33.08,1.43155497,20.26368158,,-,2014-06-13T00:00:00,2011-12-31T00:00:00,4,80285226
603299,井神股份,0.37,0.37,2185509089.77,52.60138612,-,161380493.35,76.41796299,-,2.92870091,14.12,0.28723937,33.77558208,,-,2014-06-13T00:00:00,2011-12-31T00:00:00,1,80185630
603026,石大胜华,0.77,0.75,2309945076.41,-18.87081151,-,116912184.36,30.39648791,-,4.67527432,18.03,1.29088477,11.85719982,,-,2014-06-13T00:00:00,2011-12-31T00:00:00,1,80198469
300508,维宏股份,0.66,0.65,58971572.24,-,-,28058714.24,-,-,45.18202499,82.3,23.73489352,78.1887711,,-,2014-06-12T00:00:00,2011-12-31T00:00:00,3,80357692
300412,迦南科技,0.84,0.79,138210327.35,-,-,33635215.86,-,-,2.63823059,36.88,0.52975195,46.83506292,,-,2014-06-12T00:00:00,2011-12-31T00:00:00,3,80198718
603043,广州酒家,0.84,0.84,1165993952.6,-,-,148268846.0,-,-,2.34443567,37.02,1.30212665,47.27628787,,-,2014-06-11T00:00:00,2011-12-31T00:00:00,1,80198775
603869,北部湾旅,0.37,0.36,279817243.17,-,-,60806093.2,-,-,2.17173675,18.9,0.35125751,43.11134317,,-,2014-06-11T00:00:00,2011-12-31T00:00:00,1,80199639
603313,梦百合,-,-,673936095.66,-,-,80392589.41,-,-,6.71414529,73.21,0.60954629,30.60239836,,-,2014-06-11T00:00:00,2011-12-31T00:00:00,1,80357624
300483,沃施股份,0.76,0.65,259761839.33,29.5440138,-,28758071.17,27.21358295,-,2.6741116,29.58,0.61706005,28.73533119,,-,2014-06-11T00:00:00,2011-12-31T00:00:00,3,80190988
300503,昊志机电,0.68,0.64,138822521.17,-,-,47434775.42,-,-,2.99906163,27.77,0.45381111,62.01524478,,-,2014-06-10T00:00:00,2011-12-31T00:00:00,3,80198759
603007,花王股份,0.45,0.38,332400166.49,-,-,45426271.62,-,-,1.60453911,32.98,0.18231481,28.55454215,,-,2014-06-10T00:00:00,2011-12-31T00:00:00,1,80202161
603658,安图生物,-,-,211844562.0,-,-,61154017.35,-,-,7.84811228,45.83,2.52963053,71.72589767,,-,2014-06-10T00:00:00,2011-12-31T00:00:00,1,80357637
603822,嘉澳环保,0.8915,0.8645,619958077.3,-,-,49030828.16,-,-,4.60353658,21.44,1.07313278,14.45129291,,-,2014-06-10T00:00:00,2011-12-31T00:00:00,1,80168123
603009,北特科技,0.5,0.46,364808996.98,32.02899755,7.668,40382102.26,17.88533788,-1.6872,2.01,28.66,-0.11994932,24.24677638,,-,2014-06-10T00:00:00,2011-12-31T00:00:00,1,80166998
603328,依顿电子,0.73,0.72,2863050077.43,8.51713692,-,290522206.15,3.39007371,-,4.2,18.98,1.03842426,21.82347254,,-,2014-06-10T00:00:00,2011-12-31T00:00:00,1,80122288
002726,龙大肉食,0.72,0.7,2167134365.11,6.44391562,-,117272818.8,9.07028794,-,4.83,16.03,1.32684713,10.82153839,,-,2014-06-10T00:00:00,2011-12-31T00:00:00,4,80198760
300385,雪浪环境,0.8614,0.8446,367406796.82,25.88429716,-,50824001.61,53.92700642,-,3.86,25.71,0.18253622,29.84984151,,-,2014-06-10T00:00:00,2011-12-31T00:00:00,3,80198460
603006,联明股份,0.89,0.87,324940954.06,10.41224549,-,53150812.08,5.69863247,-,3.67233103,27.43,0.94835398,29.44480818,,-,2014-06-10T00:00:00,2011-12-31T00:00:00,1,80172140
002727,一心堂,0.69,0.682,2218508223.16,19.90860776,-,134709500.07,30.85556879,-,3.2,24.21,0.52024968,38.88176759,,-,2014-06-10T00:00:00,2011-12-31T00:00:00,4,80198539
300499,高澜股份,0.65,0.62,214483100.0,-,-,32037900.0,-,-,2.952278,24.83,0.454104,39.92999915,,-,2014-06-09T00:00:00,2011-12-31T00:00:00,3,80198676
300422,博世科,0.67,0.58,196996126.24,-,-,30944862.3,-,-,2.69954694,28.12,0.45908657,34.67242296,,-,2014-06-09T00:00:00,2011-12-31T00:00:00,3,80199615
300542,新晨科技,0.69,0.65,335705663.07,-,-,39825674.03,-,-,3.55420298,21.05,1.34903196,21.94232139,,-,2014-06-09T00:00:00,2011-12-31T00:00:00,3,80115801
603639,海利尔,0.22,0.26,726804233.81,-,-,20024479.7,-,-,2.24958209,11.62,0.9268925,25.69346887,,-,2014-06-09T00:00:00,2011-12-31T00:00:00,1,80133716
002812,创新股份,0.95,1.17,1090585551.43,-,-,87786083.47,-,-,4.75906773,35.23,1.37668014,21.28549609,,-,2014-06-09T00:00:00,2011-12-31T00:00:00,4,80187554
300509,新美星,-,-,323201908.01,-,-,25106487.5,-,-,5.84158516,22.15,4.24722854,36.73204997,,-,2014-06-09T00:00:00,2011-12-31T00:00:00,3,80357675
603258,电魂网络,-,-,150936047.16,-,-,95367424.3,-,-,10.0012447,182.25,11.55147448,97.4505534,,-,2014-06-06T00:00:00,2011-12-31T00:00:00,1,80373091
300586,美联新材,-,-,224280222.78,-,-,19828212.37,-,-,2.11164963,28.51,0.16590044,18.01173265,,-,2014-06-06T00:00:00,2011-12-31T00:00:00,3,80373090
002829,星网宇达,0.21,0.49,96822217.18,-,-,10945931.81,-,-,1.94823873,14.51,0.06690346,42.40775007,,-,2014-06-06T00:00:00,2011-12-31T00:00:00,4,80373089
603319,湘油泵,0.91,0.83,433563756.29,-,-,49965455.89,-,-,4.02442161,25.31,0.58796258,30.00995402,,-,2014-06-06T00:00:00,2011-12-31T00:00:00,1,80373093
603444,吉比特,0.44,1.78,200653828.98,-,-,33102496.05,-,-,4.20142699,13.27,2.13829231,98.70955383,,-,2014-06-06T00:00:00,2011-12-31T00:00:00,1,80288399
300549,优德精密,-,-,182812726.45,-,-,42259604.3,-,-,5.09087707,46.2,0.13717112,41.8233876,,-,2014-06-06T00:00:00,2011-12-31T00:00:00,3,80357699
603568,伟明环保,0.17,0.17,278261420.7,-,-,69726210.95,-,-,1.66624014,13.11,0.39930021,59.05265837,,-,2014-06-06T00:00:00,2011-12-31T00:00:00,1,80203014
300600,瑞特股份,-,-,137298441.69,-,-,31026018.23,-,-,7.62768955,31.37,0.69096022,43.7952315,,-,2014-06-06T00:00:00,2011-12-31T00:00:00,3,80373088
603029,天鹅股份,0.74,0.72,440232716.2,-,-,51876664.19,-,-,4.72796287,17.07,0.59584562,38.96387772,,-,2014-06-06T00:00:00,2011-12-31T00:00:00,1,80318061
603678,火炬电子,0.75,0.74,552708341.7,-,-,94151644.34,-,-,3.91198522,35.88,1.05964606,33.02580206,,-,2014-06-05T00:00:00,2011-12-31T00:00:00,1,80202095
603987,康德莱,0.48,0.46,775523321.75,-,-,75275863.52,-,-,2.36174134,21.92,0.31159396,27.97778704,,-,2014-06-04T00:00:00,2011-12-31T00:00:00,1,80278642
603066,音飞储存,0.513,0.514,418381006.48,-,-,38492306.11,-,-,3.08693557,24.91,0.20033256,27.34898124,,-,2014-06-04T00:00:00,2011-12-31T00:00:00,1,80076033
300497,富祥股份,-,-,291367461.0,-,-,35847268.94,-,-,7.53277945,34.91,2.11236588,28.23195385,,-,2014-06-04T00:00:00,2011-12-31T00:00:00,3,80165336
